,多空收益,多空仓位,纯多收益,纯多仓位,持有收益,仅量价收益
2025-06-12,-0.0013460210478255005,-0.9447450738962128,2.982225933445548e-05,0.0,0.001608363490148701,-0.0013460210478255005
2025-06-13,0.012103677229065475,-0.33795704239702445,0.00013916639330413538,0.0,-0.012846246487354773,0.01207384984736807
2025-06-16,-0.0019817587739521963,-0.45324474600825654,0.0,0.0,0.005693371289142046,-0.0016719494384770184
2025-06-17,0.0003353347567971143,-0.9111270911804993,9.939172265660545e-06,0.0,-0.0012131014961582753,0.0003353347567971143
2025-06-18,0.0013392986585349178,-0.9776492756785788,0.00013914702871398177,0.0,-0.0012145748987856253,0.0013392986585349178
2025-06-19,0.0118243687958318,-0.33795704239702445,0.0001291899788327111,0.0,-0.012160518848804203,0.0118243687958318
2025-06-20,0.0024754762087339822,0.3379570423970245,-0.00013916930021267977,0.3379570423970245,-0.008206811653672652,0.0024462862419257574
2025-06-23,0.004084714508332182,0.837678471994783,0.004084714508332182,0.837678471994783,0.012825817128671924,0.004862674827688993
2025-06-24,0.015670704839890266,0.9776492756785788,0.015670704839890266,0.9776492756785788,0.01879084967320277,0.015670704839890266
2025-06-25,0.014504018925464046,0.9776492756785788,0.014504018925464046,0.9776492756785788,0.014835605453087375,0.014504018925464046
2025-06-26,-0.004280453924551646,0.9111270911804993,-0.004280453924551646,0.9111270911804993,-0.00434610825760573,-0.004280453924551646
2025-06-27,0.00321309093697579,0.7974687911932673,0.00321309093697579,0.7974687911932673,0.003571428571428781,0.00321309093697579
2025-06-30,0.010460723834331099,0.7099815003377987,0.010460723834331099,0.7099815003377987,0.013048635824436383,0.010460723834331099
2025-07-01,0.0018390988483740003,0.5084988673712059,0.0018390988483740003,0.5084988673712059,0.002732240437158362,0.0018390988483740003
2025-07-02,-0.004579257660958839,0.5619352095006791,-0.004579257660958839,0.5619352095006791,-0.008952899961074512,-0.004579257660958839
2025-07-03,0.0024626545608590245,0.5619352095006791,0.0024626545608590245,0.5619352095006791,0.004320502749411093,0.0024626545608590245
2025-07-04,-0.0021562547602946955,0.45324474600825654,-0.0021562547602946955,0.45324474600825654,-0.003910833007430781,-0.0021562547602946955
2025-07-07,0.0003541649668229194,0.09386031921040802,0.0003541649668229194,0.09386031921040802,0.0011778563015314436,0.0003541649668229194
2025-07-08,0.0009945703464099538,0.7548933452725749,0.0009945703464099538,0.7548933452725749,0.014117647058823346,0.0009945703464099538
2025-07-09,-0.0025413572860401757,0.3379570423970245,-0.0025413572860401757,0.3379570423970245,-0.0030935808197988246,-0.0025413572860401757
2025-07-10,0.0006347298547471742,0.21758407049081485,0.0006347298547471742,0.21758407049081485,0.0019394879751746252,0.0006347298547471742
2025-07-11,0.001960359063659647,0.7548933452725749,0.001960359063659647,0.7548933452725749,0.010065814943863716,0.001960359063659647
2025-07-14,-0.000772547307745708,0.3379570423970245,-0.000772547307745708,0.3379570423970245,-0.0007665772326560516,-0.000772547307745708
2025-07-15,-0.0011433053772518418,0.39633697601347395,-0.0011433053772518418,0.39633697601347395,-0.0034522439585734643,-0.0011433053772518418
2025-07-16,0.001531561296901723,0.031327727361609194,0.001531561296901723,0.031327727361609194,0.0042340261739801655,0.001531561296901723
2025-07-17,6.176137603752183e-05,0.7099815003377987,6.176137603752183e-05,0.7099815003377987,0.011881947106171076,6.176137603752183e-05
2025-07-18,0.0015214915328080334,0.5084988673712059,0.0015214915328080334,0.5084988673712059,0.002272727272726982,0.0015214915328080334
2025-07-21,0.00410468450034137,0.7548933452725749,0.00410468450034137,0.7548933452725749,0.00831443688586564,0.00410468450034137
2025-07-22,0.00448104588531679,0.6627920691587285,0.00448104588531679,0.6627920691587285,0.0059970014992503096,0.00448104588531679
2025-07-23,-0.002449331192235644,0.6627920691587285,-0.002449331192235644,0.6627920691587285,-0.0037257824143070994,-0.002449331192235644
2025-07-24,0.008840217284628788,0.8755348612810272,0.008840217284628788,0.8755348612810272,0.013462976813762184,0.008840217284628788
2025-07-25,-0.0009910786037528473,0.15602576453798608,-0.0009910786037528473,0.15602576453798608,-0.0007380073800736797,-0.0009910786037528473
2025-07-28,0.00033745533765197947,0.45324474600825654,0.00033745533765197947,0.45324474600825654,0.002954209748892156,0.00033745533765197947
2025-07-29,0.0038382287033097632,0.45324474600825654,0.0038382287033097632,0.45324474600825654,0.008468335787922943,0.0038382287033097632
2025-07-30,-0.004191862464392433,0.27830227900221266,-0.004191862464392433,0.27830227900221266,-0.009127418765972672,-0.004191862464392433
2025-07-31,-0.0019553192407003313,-0.09386031921040802,-0.0019083890810951273,0.0,-0.007000736919675843,-0.0019553192407003313
2025-08-01,0.00033016528162096943,-0.09386031921040802,0.00023815666739435137,0.0,-0.0007421150278292821,0.00033016528162096943
2025-08-04,-0.0015520844946027195,0.7099815003377987,-0.00035499075016889934,0.7099815003377987,0.012253991830672106,-0.0015520844946027195
2025-08-05,0.004066428164589705,0.5084988673712059,0.004066428164589705,0.5084988673712059,0.005869405722670695,0.004066428164589705
2025-08-06,0.005218284571623387,0.837678471994783,0.005218284571623387,0.837678471994783,0.010576221735959068,0.005218284571623387
2025-08-07,6.532790365859273e-05,0.3379570423970245,6.532790365859273e-05,0.3379570423970245,0.00036088054853844476,6.532790365859273e-05
2025-08-08,-0.0011619509610388578,0.15602576453798608,-0.0011619509610388578,0.15602576453798608,-0.0032467532467531646,-0.0011619509610388578
2025-08-11,0.0018812370969101754,0.9111270911804993,0.0018812370969101754,0.9111270911804993,0.014477017734346731,0.0018812370969101754
2025-08-12,0.0030580475211017407,0.5084988673712059,0.0030580475211017407,0.5084988673712059,0.0035676061362825973,0.0030580475211017407
2025-08-13,0.007191521022873222,0.9776492756785788,0.007191521022873222,0.9776492756785788,0.014575186633487336,0.007191521022873222
2025-08-14,-0.010617623400585243,0.9776492756785788,-0.010617623400585243,0.9776492756785788,-0.010861948142957267,-0.010617623400585243
2025-08-15,0.020087863947373052,0.9776492756785788,0.020087863947373052,0.9776492756785788,0.020545518951470054,0.020087863947373052
2025-08-18,0.01425243650763618,0.9776492756785788,0.01425243650763618,0.9776492756785788,0.014578271433529855,0.01425243650763618
2025-08-19,0.0006365613614880401,0.9111270911804993,0.0006365613614880401,0.9111270911804993,0.0006842285323300779,0.0006365613614880401
2025-08-20,0.010289962150576674,0.9111270911804993,0.010289962150576674,0.9111270911804993,0.011282051282051508,0.010289962150576674
2025-08-21,-0.008309689241586135,0.8755348612810272,-0.008309689241586135,0.8755348612810272,-0.009127789046653345,-0.008309689241586135
2025-08-22,0.0152344858155349,0.8755348612810272,0.0152344858155349,0.8755348612810272,0.017400204708290845,0.0152344858155349
2025-08-25,0.011416052033182631,0.9447450738962128,0.011416052033182631,0.9447450738962128,0.013078470824949617,0.011416052033182631
2025-08-26,-0.00011573773530181387,0.7099815003377987,-0.00011573773530181387,0.7099815003377987,0.0,-0.00011573773530181387
2025-08-27,-0.012536254409549552,0.9111270911804993,-0.012536254409549552,0.9111270911804993,-0.01754385964912286,-0.012536254409549552
2025-08-28,0.01258890512917031,0.9447450738962128,0.01258890512917031,0.9447450738962128,0.013814016172506882,0.01258890512917031
2025-08-29,-0.0011739733977125335,0.45324474600825654,-0.0011739733977125335,0.45324474600825654,-0.0009970089730809706,-0.0011739733977125335
2025-09-01,0.0048940603898261,0.39633697601347395,0.0048940603898261,0.39633697601347395,0.01064537591483683,0.0048940603898261
2025-09-02,-0.010174708229439893,0.39633697601347395,-0.010174708229439893,0.39633697601347395,-0.026003949967083217,-0.010174708229439893
2025-09-03,-0.006135965141134174,0.613408237932644,-0.006135965141134174,0.613408237932644,-0.015207840486651136,-0.006135965141134174
2025-09-04,-0.014406292520768693,0.7974687911932673,-0.014406292520768693,0.7974687911932673,-0.02333562113932708,-0.014406292520768693
2025-09-05,0.023167081110196205,0.9776492756785788,0.023167081110196205,0.9776492756785788,0.029163738580463727,0.023167081110196205
2025-09-08,0.007901177682069063,0.7548933452725749,0.007901177682069063,0.7548933452725749,0.008193922840559864,0.007901177682069063
2025-09-09,-0.008892804526559958,0.3379570423970245,-0.008892804526559958,0.3379570423970245,-0.011513714866237534,-0.008892804526559958
2025-09-10,4.190266162111298e-05,-0.09386031921040802,8.883282122631699e-05,0.0,0.000685166152791794,4.190266162111298e-05
2025-09-11,-0.0026295584571514627,0.21758407049081485,-7.905048927982934e-05,0.21758407049081485,0.026703183841150224,-0.0026295584571514627
2025-09-12,-4.444400817189091e-05,-0.15602576453798608,3.3568874097102155e-05,0.0,0.0003334444814939719,-4.444400817189091e-05
2025-09-15,5.3253478610211914e-05,-0.45324474600825654,3.9650677531088974e-05,0.0,-0.001000000000000223,5.3253478610211914e-05
2025-09-16,-0.004867903959159515,-0.39633697601347395,0.0,0.0,0.010677344010677103,-0.004867903959159515
2025-09-17,-0.003394461839027905,-0.39633697601347395,9.913062442379328e-05,0.0,0.008913832948167943,-0.003394461839027905
2025-09-18,0.005374790458596155,-0.33795704239702445,0.00024780199629304,0.0,-0.012761780104711962,0.005374790458596155
2025-09-19,0.0011228104856034682,-0.6627920691587282,3.963849690813426e-05,0.0,-0.00364600596619169,0.0011228104856034682
2025-09-22,-0.005618614153535675,-0.8755348612810272,0.0,0.0,0.00831669993346651,-0.005618614153535675
2025-09-23,0.01064057838476891,-0.8755348612810272,0.00012882511495160287,0.0,-0.01187726822830737,0.01064057838476891
2025-09-24,-0.015384791047577064,-0.5084988673712059,0.0,0.0,0.017362270450751227,-0.015384791047577064
2025-09-25,0.0016460089720476024,-0.9776492756785788,2.9730345764145127e-05,0.0,-0.0036101083032490378,0.0016460089720476024
2025-09-26,0.013480293628818073,-0.9447450738962128,0.00014864730948338511,0.0,-0.013504611330698246,0.013480293628818073
2025-09-29,-0.01163030945127321,-0.9111270911804993,2.972504334874948e-05,0.0,0.012353923205342232,-0.01163030945127321
2025-09-30,-0.00836422594264184,-0.9776492756785788,0.0005152187698160837,0.0,0.010224274406332556,-0.00836422594264184
2025-10-09,-0.008331949034672515,-0.9111270911804993,0.0,0.0,0.008488410055501161,-0.008331949034672515
2025-10-10,0.012490836267866007,-0.7974687911932674,0.00023774616634320012,0.0,-0.013272903852379336,0.012490836267866007
2025-10-13,0.0022102457207461624,-0.5084988673712059,0.0,0.0,-0.0029527559055116948,0.0022102457207461624
2025-10-14,0.009172233217135308,-0.45324474600825654,0.00010894432944752452,0.0,-0.017769002961500635,0.009172233217135308
2025-10-15,-0.0063740817139640825,-0.15602576453798608,0.0,0.0,0.013735343383584508,-0.0063740817139640825
2025-10-16,0.0016168054631867045,-0.5084988673712059,0.0001683601719255634,0.0,-0.010244547257104886,0.0016168054631867045
2025-10-17,0.0147536796790203,-0.15602576453798608,0.00021784119376966338,0.0,-0.028714524207011816,0.0147536796790203
2025-10-20,-0.0007976913129628838,-0.27830227900221255,0.0001979943175631771,0.0,0.00618769336541769,-0.0007976913129628838
2025-10-21,-0.0040905685845523745,-0.6627920691587282,0.0,0.0,0.014007516228220052,-0.0040905685845523745
2025-10-22,0.002260926730926865,-0.8376784719947828,6.930693069318039e-05,0.0,-0.003369272237196519,0.002260926730926865
2025-10-23,-0.0006363670597152098,-0.9776492756785788,0.0,0.0,0.0006761325219741821,-0.0006363670597152098
2025-10-24,-0.01571081044675801,-0.9111270911804993,8.910714639309703e-05,0.0,0.016216216216216273,-0.01571081044675801
2025-10-27,-0.006812687886055676,-0.6134082379326439,0.0,0.0,0.007313829787233939,-0.006812687886055676
2025-10-28,0.0009521410023072345,-0.7974687911932674,1.9800607878428522e-05,0.0,-0.0016501650165017256,0.0009521410023072345
2025-10-29,-0.010899767470605724,-0.5084988673712059,2.970032373350584e-05,0.0,0.01355371900826463,-0.010899767470605724
2025-10-30,0.005339884659325143,-0.9776492756785788,0.0002870946026214405,0.0,-0.01011089367253748,0.005339884659325143
2025-10-31,-0.000644249934549343,-0.9776492756785788,0.0,0.0,0.0006589785831960793,-0.000644249934549343
2025-11-03,-0.0038238027100947216,-0.9776492756785788,1.979688397057977e-05,0.0,0.003951267698386607,-0.0038238027100947216
2025-11-04,0.013406848706850629,-0.9111270911804993,0.00014847369046222525,0.0,-0.01344703181370932,0.013406848706850629
2025-11-05,-0.0045495222100118415,-0.7099815003377987,4.948388309911067e-05,0.0,0.004986702127659504,-0.0045495222100118415
2025-11-06,-0.007932633794733057,-0.8755348612810272,7.917029530513098e-05,0.0,0.011247105524313294,-0.007932633794733057
2025-11-07,0.0005753201996516953,-0.9447450738962128,1.97910069665852e-05,0.0,-0.0006542361792601925,0.0005753201996516953
2025-11-10,-0.001253434194372121,-0.9776492756785788,0.0,0.0,0.001309328968903234,-0.001253434194372121
2025-11-11,0.0023546073568467083,-0.9776492756785788,5.937537109623747e-05,0.0,-0.0022883295194509046,0.0023546073568467083
2025-11-12,0.0057855219257862064,-0.9776492756785788,9.895307644836038e-06,0.0,-0.005897771952817821,0.0057855219257862064
2025-11-13,-0.013530556944541519,-0.7099815003377987,6.926646810279102e-05,0.0,0.013843111404086894,-0.013530556944541519
2025-11-14,0.009593161654931381,-0.754893345272575,8.905071933185127e-05,0.0,-0.013328998699609795,0.009593161654931381
2025-11-17,-0.00180142567296552,-0.8755348612810272,0.0,0.0,0.0023064250411859444,-0.00180142567296552
2025-11-18,0.006979876174415392,-0.7974687911932674,5.936244731596929e-05,0.0,-0.007889546351084742,0.006979876174415392
2025-11-19,0.006814603354838828,-0.5084988673712059,4.9465769687229155e-05,0.0,-0.008614976805831787,0.006814603354838828
2025-11-20,0.0034751105513523973,-0.6134082379326439,0.00019785329178412248,0.0,-0.006350267379679031,0.0034751105513523973
2025-11-21,0.02213995716239375,0.9111270911804993,-0.00045556354559024966,0.9111270911804993,-0.03733602421796156,0.02213995716239375
2025-11-24,0.010472397191802667,0.9776492756785788,0.010472397191802667,0.9776492756785788,0.011530398322850965,0.010472397191802667
2025-11-25,0.01281757644200645,0.9447450738962128,0.01281757644200645,0.9447450738962128,0.013126079447322914,0.01281757644200645
2025-11-26,-7.199859416924921e-05,0.7974687911932673,-7.199859416924921e-05,0.7974687911932673,0.0,-7.199859416924921e-05
2025-11-27,0.0006712008115565226,0.5084988673712059,0.0006712008115565226,0.5084988673712059,0.001022843504943971,0.0006712008115565226
2025-11-28,0.005380290457469127,0.45324474600825654,0.005380290457469127,0.45324474600825654,0.010558583106267116,0.005380290457469127
2025-12-01,0.002829174980513329,-0.031327727361609055,0.0028448388441941336,0.0,0.006740815638691888,0.002829174980513329
2025-12-02,0.00044578890677602907,-0.031327727361609055,0.00017801161031272272,0.0,-0.008369601606963206,0.00044578890677602907
2025-12-03,0.00039773961250222194,-0.031327727361609055,0.00010876551144511915,0.0,-0.009115462525320472,0.00039773961250222194
2025-12-04,-9.461555040178531e-05,0.09386031921040802,-4.693015960520401e-05,0.09386031921040802,0.0010221465076658554,-9.461555040178531e-05
2025-12-05,0.0010617629469007533,0.5619352095006791,0.0010617629469007533,0.5619352095006791,0.01361470388019037,0.0010617629469007533
2025-12-08,0.004879364920613515,0.5084988673712059,0.004879364920613515,0.5084988673712059,0.008730691739422536,0.004879364920613515
2025-12-09,-0.0028582169137053894,0.5084988673712059,-0.0028582169137053894,0.5084988673712059,-0.005659121171771253,-0.0028582169137053894
2025-12-10,0.002011065643824465,0.39633697601347395,0.002011065643824465,0.39633697601347395,0.004017408771342712,0.002011065643824465
2025-12-11,-0.004031194527974802,0.39633697601347395,-0.004031194527974802,0.39633697601347395,-0.010336778926308798,-0.004031194527974802
2025-12-12,0.0025505787339757608,0.15602576453798608,0.0025505787339757608,0.15602576453798608,0.006738544474393704,0.0025505787339757608
2025-12-15,-0.0012416509419848675,-0.21758407049081485,-0.00113285890673946,0.0,-0.007028112449799062,-0.0012416509419848675
2025-12-16,0.003368923485988718,0.837678471994783,-0.00029031850955862817,0.837678471994783,-0.01718907987866536,0.003368923485988718
2025-12-17,0.011184590463723242,0.8755348612810272,0.011184590463723242,0.8755348612810272,0.01337448559670773,0.011184590463723242
