,多空收益,多空仓位,纯多收益,纯多仓位,持有收益,仅量价收益
2025-12-22,0.0016684160413920387,-0.39633697601347384,0.0018665845293987756,0.0,0.009078681909885367,0.0016684160413920387
2025-12-23,0.00029973804912743484,-0.7548933452725749,5.930611841464817e-05,0.0,-0.0009996667777404378,0.00029973804912743484
2025-12-24,-0.012147723666946978,-0.09386031921040788,9.883766901364055e-06,0.0,0.015677118078718966,-0.012147723666946978
2025-12-25,-0.0010986838181102677,-0.7099815003377987,9.883669213062163e-06,0.0,0.0085385878489328,-0.0010986838181102677
2025-12-26,-0.002454821256949423,-0.8376784719947828,8.895214374682325e-05,0.0,0.003581895148160097,-0.002454821256949423
2025-12-29,0.0014853466859316494,-0.8755348612810272,7.906153952563777e-05,0.0,-0.0016223231667749083,0.0014853466859316494
2025-12-30,-0.0008882302554279384,-0.9447450738962128,0.0,0.0,0.0009749756256094422,-0.0008882302554279384
2025-12-31,0.0010290131107670267,-0.9776492756785788,0.00037985945200280646,0.0,-0.0003246753246755052,0.0010290131107670267
2026-01-05,-0.02314165648249676,0.21758407049081485,-0.00010879203524540743,0.21758407049081485,0.023059434881455232,-0.02314165648249676
2026-01-06,0.002962886465714291,0.5084988673712059,0.002962886465714291,0.5084988673712059,0.014285714285714235,0.002962886465714291
2026-01-07,0.0011445197785796884,0.09386031921040802,0.0011445197785796884,0.09386031921040802,0.002503912363067462,0.0011445197785796884
2026-01-08,0.0008254646752781727,0.031327727361609194,0.0008254646752781727,0.031327727361609194,0.008741804558226596,0.0008254646752781727
2026-01-09,0.0005369981574100855,0.5084988673712059,0.0005369981574100855,0.5084988673712059,0.022903125967192794,0.0005369981574100855
2026-01-12,0.015416405061954587,0.7548933452725749,0.015416405061954587,0.7548933452725749,0.030559757942511423,0.015416405061954587
2026-01-13,-0.015341632113583937,0.9111270911804993,-0.015341632113583937,0.9111270911804993,-0.020258367586611925,-0.015341632113583937
2026-01-14,0.0021878542190475595,0.9111270911804993,0.0021878542190475595,0.9111270911804993,0.0023973629008091635,0.0021878542190475595
2026-01-15,-6.124586676369898e-05,0.7548933452725749,-6.124586676369898e-05,0.7548933452725749,0.0,-6.124586676369898e-05
2026-01-16,-0.002102883029192503,0.5084988673712059,-0.002102883029192503,0.5084988673712059,-0.0026905829596413078,-0.002102883029192503
2026-01-19,0.0011190062189738491,-0.031327727361609055,0.0011346700826546535,0.0,0.0027314112291352277,0.0011190062189738491
2026-01-20,0.00010119245407094944,0.27830227900221266,-0.00013915113950110634,0.27830227900221266,-0.00817191283292984,0.00010119245407094944
2026-01-21,0.001932070836150242,-0.6134082379326439,0.0022387749551165638,0.0,0.008544400366188754,0.001932070836150242
2026-01-22,-0.004676043364873131,-0.9111270911804993,6.992518005755066e-05,0.0,0.0075642965204234525,-0.004676043364873131
2026-01-23,-0.020056735570754203,0.031327727361609194,4.426781420651031e-05,0.031327727361609194,0.021621621621621623,-0.020056735570754203
2026-01-26,-0.0008057010945200493,0.7099815003377987,-0.0008057010945200493,0.7099815003377987,-0.017048794826572622,-0.0008057010945200493
2026-01-27,0.002700554932320249,0.5619352095006791,0.002700554932320249,0.5619352095006791,0.0038875598086123286,0.002700554932320249
2026-01-28,0.0008705703568788293,-0.7099815003377987,0.0012255611070477288,0.0,0.002680965147453085,0.0008705703568788293
2026-01-29,0.00517605082024508,-0.09386031921040788,0.0,0.0,-0.007724301841948722,0.00517605082024508
2026-01-30,0.000628798419374196,0.45324474600825654,-0.0001467254400476147,0.45324474600825654,-0.008682634730539207,0.000628798419374196
2026-02-02,-0.018764661091213004,0.9776492756785788,-0.018764661091213004,0.9776492756785788,-0.041075203865901244,-0.018764661091213004
2026-02-03,0.03356339245636672,0.9776492756785788,0.03356339245636672,0.9776492756785788,0.034330708661417075,0.03356339245636672
2026-02-04,0.0014392320311204657,0.8755348612810275,0.0014392320311204657,0.8755348612810275,0.001522533495736944,0.0014392320311204657
2026-02-05,-0.015171365168791551,0.9111270911804993,-0.015171365168791551,0.9111270911804993,-0.017330495591365125,-0.015171365168791551
2026-02-06,-0.003117898366401345,0.8755348612810275,-0.003117898366401345,0.8755348612810275,-0.0034034653465345732,-0.003117898366401345
2026-02-09,0.021911115025473455,0.6627920691587285,0.021911115025473455,0.6627920691587285,0.025147469729897454,0.021911115025473455
2026-02-10,-0.000372769169869942,0.27830227900221266,-0.000372769169869942,0.27830227900221266,-0.0003028467595395101,-0.000372769169869942
2026-02-11,0.0001795288634214219,0.15602576453798608,0.0001795288634214219,0.15602576453798608,0.000605877006967237,0.0001795288634214219
2026-02-12,0.001557837831242883,-0.031327727361609055,0.0015735016949236875,0.0,0.009990917347865613,0.001557837831242883
2026-02-13,0.0006638189861794934,0.27830227900221266,0.00019023291232192764,0.27830227900221266,-0.015287769784172345,0.0006638189861794934
2026-02-24,0.002688751841405277,-0.6134082379326439,0.002995455960371599,0.0,0.011263318112633147,0.002688751841405277
2026-02-25,-0.009245775918368499,-0.21758407049081485,0.0,0.0,0.014750150511739779,-0.009245775918368499
2026-02-26,-0.0018476943513505261,-0.7099815003377987,9.979342760590981e-06,0.0,0.007416196974191713,-0.0018476943513505261
2026-02-27,-0.0072384503995530395,-0.6627920691587282,5.987545904528879e-05,0.0,0.010306242638397967,-0.0072384503995530395
2026-03-02,0.007479300505447555,-0.5084988673712059,0.0001297223940768255,0.0,-0.01107548819586146,0.007479300505447555
2026-03-03,0.018312277979151234,0.8755348612810275,-0.0002581751052192066,0.8755348612810275,-0.03684055408193332,0.018312277979151234
2026-03-04,-0.00804960186410858,0.9447450738962128,-0.00804960186410858,0.9447450738962128,-0.009179926560587415,-0.00804960186410858
2026-03-05,0.00815269751546539,0.9111270911804993,0.00815269751546539,0.9111270911804993,0.00864731315626921,0.00815269751546539
2026-03-06,0.009406978381221585,0.7548933452725749,0.009406978381221585,0.7548933452725749,0.01041028781383968,0.009406978381221585
2026-03-09,-0.0030149826575248976,0.6627920691587285,-0.0030149826575248976,0.6627920691587285,-0.003939393939393909,-0.0030149826575248976
2026-03-10,0.011274263928029209,0.21758407049081485,0.011274263928029209,0.21758407049081485,0.01734104046242768,0.011274263928029209
2026-03-11,-0.00020499091287416743,-0.561935209500679,7.597669187617207e-05,0.0,0.0005980861244019309,-0.00020499091287416743
2026-03-12,0.0013074797422304254,-0.39633697601347384,2.9924291542249293e-05,0.0,-0.002390914524805554,0.0013074797422304254
2026-03-13,0.005412855232589293,0.21758407049081485,-9.047381558845388e-06,0.21758407049081485,-0.014080287597363905,0.005412855232589293
2026-03-16,-0.0007321036889984438,-0.45324474600825654,-0.0005054813159943156,0.0,-0.0018231540565174509,-0.0007321036889984438
2026-03-17,0.009995373414339127,0.3379570423970245,5.0440019668310286e-05,0.3379570423970245,-0.022222222222222476,0.009995373414339127
2026-03-18,0.00286080542223169,0.5084988673712059,0.00286080542223169,0.5084988673712059,0.008717310087173136,0.00286080542223169
2026-03-19,-0.010953987013010064,0.5619352095006791,-0.010953987013010064,0.5619352095006791,-0.021604938271605256,-0.010953987013010064
2026-03-20,-0.009469154408363522,0.7099815003377987,-0.009469154408363522,0.7099815003377987,-0.016719242902207943,-0.009469154408363522
2026-03-23,-0.034300412344734764,0.9776492756785788,-0.034300412344734764,0.9776492756785788,-0.04812319538017318,-0.034300412344734764
2026-03-24,0.025372982619175508,0.9776492756785788,0.025372982619175508,0.9776492756785788,0.02595214020896508,0.025372982619175508
2026-03-25,0.018274020637654945,0.9111270911804993,0.018274020637654945,0.9111270911804993,0.01872536136662295,0.018274020637654945
2026-03-26,-0.012933244494078382,0.9447450738962128,-0.012933244494078382,0.9447450738962128,-0.014188971299580966,-0.012933244494078382
2026-03-27,0.015143116984270193,0.9447450738962128,0.015143116984270193,0.9447450738962128,0.016028786391887317,0.015143116984270193
2026-03-30,0.0007210983587515852,0.5619352095006791,0.0007210983587515852,0.5619352095006791,0.0009658725048293793,0.0007210983587515852
2026-03-31,-0.010487331062578409,0.7099815003377987,-0.010487331062578409,0.7099815003377987,-0.018655516243165082,-0.010487331062578409
2026-04-01,0.012692126413714318,0.031327727361609194,0.012692126413714318,0.031327727361609194,0.018354637823664754,0.012692126413714318
2026-04-02,-0.00041079224371854556,-0.031327727361609055,-0.000395128380037741,0.0,-0.016736401673640433,-0.00041079224371854556
2026-04-03,0.000707747625904524,-0.15602576453798608,0.0003986962632194224,0.0,-0.011456628477905184,0.000707747625904524
2026-04-07,-0.0013825696500055608,-0.33795704239702445,0.0,0.0,0.008278145695364225,-0.0013825696500055608
2026-04-08,-0.016549917877442616,0.7974687911932673,-0.00039873439559663367,0.7974687911932673,0.0472906403940887,-0.016549917877442616
2026-04-09,-0.004766952292176894,0.21758407049081485,-0.004766952292176894,0.21758407049081485,-0.005644402634054746,-0.004766952292176894
2026-04-10,0.0019952606956082555,0.45324474600825654,0.0019952606956082555,0.45324474600825654,0.009460737937559305,0.0019952606956082555
2026-04-13,0.0015521374557058508,0.09386031921040802,0.0015521374557058508,0.09386031921040802,0.0037488284910964786,0.0015521374557058508
2026-04-14,0.0013988991692689093,-0.15602576453798608,0.0014769120515379023,0.0,0.01556178026766264,0.0013988991692689093
2026-04-15,0.0007334367308173041,-0.33795704239702445,9.964426995745512e-06,0.0,-0.005209929512718259,0.0007334367308173041
2026-04-16,-0.0054741625194235565,-0.21758407049081485,0.0,0.0,0.016019716574245058,-0.0054741625194235565
2026-04-17,-0.0021377621782057406,-0.561935209500679,0.0001195802732409934,0.0,0.009702850212249814,-0.0021377621782057406
2026-04-20,-0.0027070817557156347,-0.9447450738962128,9.963831292703063e-06,0.0,0.0045045045045044585,-0.0027070817557156347
2026-04-21,0.00032411365504272964,-0.9776492756785788,2.9891196046349933e-05,0.0,-0.0002989536621822442,0.00032411365504272964
2026-04-22,-0.016676125140331236,-0.8755348612810272,1.992686839269453e-05,0.0,0.017045454545454586,-0.016676125140331236
2026-04-23,0.011748298194718627,-0.6134082379326439,1.992647132076364e-05,0.0,-0.013525433695971811,0.011748298194718627
2026-04-24,0.005386976082972365,-0.7974687911932673,0.00010959340845473342,0.0,-0.008643815201192173,0.005386976082972365
2026-04-27,-0.003190623795444294,-0.9447450738962128,0.0,0.0,0.003908598917618855,-0.003190623795444294
2026-04-28,0.012023788906035088,-0.8376784719947828,9.962044610056786e-05,0.0,-0.012578616352201144,0.012023788906035088
2026-04-29,-0.012275454632127219,-0.7099815003377987,0.000129493679712267,0.0,0.014861995753715496,-0.012275454632127219
2026-04-30,-0.003477751021500321,-0.9776492756785788,2.9879287677614386e-05,0.0,0.00478182904961133,-0.003477751021500321
2026-05-06,-0.020908573048053467,-0.45324474600825654,0.0,0.0,0.02111838191552673,-0.020908573048053467
2026-05-07,-0.00790682576123383,-0.33795704239702445,4.979831681706237e-05,0.0,0.01747742499271765,-0.00790682576123383
2026-05-08,-0.0013063534770934766,-0.7548933452725749,0.00011951000896326391,0.0,0.0037217291726308055,-0.0013063534770934766
2026-05-11,-0.01048433218101355,-0.7974687911932673,4.9789886678253126e-05,0.0,0.013976041072447432,-0.01048433218101355
2026-05-12,0.0033796111195577546,-0.9111270911804993,3.982992621476278e-05,0.0,-0.0042194092827004814,0.0033796111195577546
2026-05-13,-0.015102666926283053,-0.561935209500679,0.0,0.0,0.01638418079096038,-0.015102666926283053
2026-05-14,0.010697550104205516,-0.21758407049081485,5.974250978302287e-05,0.0,-0.0191773207337409,0.010697550104205516
2026-05-15,0.0026859216024007534,-0.33795704239702445,0.00017921682248567272,0.0,-0.011618022102578673,0.0026859216024007534
2026-05-18,-0.0015386412209605455,-0.5084988673712059,0.0,0.0,0.004300458715596367,-0.0015386412209605455
2026-05-19,-0.005603267620617237,-0.6627920691587282,8.959681433529099e-05,0.0,0.011133314302026909,-0.005603267620617237
2026-05-20,-0.0004375163817346647,-0.9447450738962128,0.0001592689554943405,0.0,0.0008469791078484779,-0.0004375163817346647
2026-05-21,0.029680329698333816,0.15602576453798608,-1.829653491885696e-05,0.15602576453798608,-0.03187588152327214,0.029680329698333816
2026-05-22,0.002864109314071419,0.15602576453798608,0.002864109314071419,0.15602576453798608,0.018356643356643332,0.002864109314071419
2026-05-25,0.001777467940760689,-0.21758407049081485,0.0018862599760060964,0.0,0.012589413447782638,0.001777467940760689
2026-05-26,0.002483508817443919,-0.21758407049081485,1.990584535138673e-05,0.0,-0.011302627860977688,0.002483508817443919
2026-05-27,0.003699725753257588,0.09386031921040802,-4.693015960520401e-05,0.09386031921040802,-0.01771934838525302,0.003699725753257588
2026-05-28,0.0007107090836549479,-0.39633697601347384,0.0009088775716616849,0.0,0.010183299389002087,0.0007107090836549479
2026-05-29,0.009986983320202309,0.3379570423970245,-2.9634829984023737e-05,0.3379570423970245,-0.02563364055299544,0.009986983320202309
2026-06-01,-0.0023975669575904005,0.3379570423970245,-0.0023975669575904005,0.3379570423970245,-0.007094295004433704,-0.0023975669575904005
2026-06-02,0.0008264655248205782,0.5619352095006791,0.0008264655248205782,0.5619352095006791,0.002679368859779485,0.0008264655248205782
2026-06-03,0.0033574699324165663,0.15602576453798608,0.0033574699324165663,0.15602576453798608,0.006235154394299336,0.0033574699324165663
2026-06-04,-0.00036796252022746386,-0.39633697601347384,-0.00016979403222072692,0.0,-0.0011802891708471153,-0.00036796252022746386
2026-06-05,0.0031348653793320997,-0.7548933452725749,0.00010943966889520595,0.0,-0.007976366322008599,0.0031348653793320997
2026-06-08,0.021665230961421613,0.8755348612810275,-0.0004377674306405138,0.8755348612810275,-0.029779630732578832,0.021665230961421613
2026-06-09,0.022253851781851335,0.9776492756785788,0.022253851781851335,0.9776492756785788,0.025475751995089002,0.022253851781851335
2026-06-10,-0.011135411609571311,0.9447450738962128,-0.011135411609571311,0.9447450738962128,-0.011373840167614668,-0.011135411609571311
2026-06-11,-0.004893755017742834,0.8755348612810275,-0.004893755017742834,0.8755348612810275,-0.0051468362095064,-0.004893755017742834
2026-06-12,0.005917066083405652,0.45324474600825654,0.005917066083405652,0.45324474600825654,0.0069993913572734545,0.005917066083405652
2026-06-15,0.017571661481065183,0.9447450738962128,0.017571661481065183,0.9447450738962128,0.039286793593230396,0.017571661481065183
2026-06-16,0.014252226838941819,0.8755348612810275,0.014252226838941819,0.8755348612810275,0.01512067461471367,0.014252226838941819
2026-06-17,0.006893749390933418,0.613408237932644,0.006893749390933418,0.613408237932644,0.008020624462904635,0.006893749390933418
2026-06-18,0.0042547169135183196,0.3379570423970245,0.0042547169135183196,0.3379570423970245,0.00710429099175891,0.0042547169135183196
2026-06-22,0.0034280110003065342,0.45324474600825654,0.0034280110003065342,0.45324474600825654,0.010158013544018019,0.0034280110003065342
2026-06-23,-0.008920000093902132,0.7099815003377987,-0.008920000093902132,0.7099815003377987,-0.019553072625698276,-0.008920000093902132
2026-06-24,0.008047032485603577,0.21758407049081485,0.008047032485603577,0.21758407049081485,0.011680911680911787,0.008047032485603577
2026-06-25,0.0005830830440294878,-0.8376784719947828,0.0010019222800268792,0.0,0.005068994649394254,0.0005830830440294878
2026-06-26,0.019889116730556086,-0.09386031921040788,0.00016907852205472196,0.0,-0.023816195012608454,0.019889116730556086
2026-06-29,9.12251827619651e-05,-0.39633697601347384,0.0,0.0,-0.00258323765786439,9.12251827619651e-05
2026-06-30,-0.011698098619373154,-0.15602576453798608,3.977922529951883e-05,0.0,0.029352517985611337,-0.011698098619373154
2026-07-01,-0.0005432189133094518,-0.7974687911932673,0.00010938851818331763,0.0,0.002236511042773337,-0.0005432189133094518
2026-07-02,0.020646045786984313,0.3379570423970245,5.797079722096206e-08,0.3379570423970245,-0.026220362622036197,0.020646045786984313
2026-07-03,-0.0004951531255436868,-0.45324474600825654,-0.0002685307525395585,0.0,-0.0008593526210255442,-0.0004951531255436868
2026-07-06,0.006491432230349392,0.3379570423970245,-0.00016897852119851227,0.3379570423970245,-0.015194954128440297,0.006491432230349392
