date,breadth,disp,limit_net,nhnl,xskew,amt_ent
2016-09-07,0.3512931034482758,0.018547079,0.0075431034482758,0.0086206896551724,2.0503044,0.9479412386994284
2016-09-08,0.6414686825053996,0.016608573,0.0032397408207343,0.0118790496760259,1.2468476,0.9409936440978526
2016-09-09,0.2312703583061889,0.016425256,0.001085776330076,0.01085776330076,0.7648643,0.94833353623137
2016-09-12,0.05,0.021017844,-0.0032608695652173,-0.0054347826086956,0.58277845,0.9593911341437368
2016-09-13,0.7677208287895311,0.018143954,0.0065430752453653,0.0032715376226826,1.7093604,0.9364660899479048
2016-09-14,0.3169398907103825,0.017965494,0.0043715846994535,0.0043715846994535,1.131558,0.9349482930702904
2016-09-19,0.8964013086150491,0.016230054,0.0065430752453653,0.0087241003271537,1.6204464,0.9380223399936772
2016-09-20,0.381936887921654,0.015842583,0.0032644178454842,0.0054406964091403,1.6858804,0.9293988338125124
2016-09-21,0.5801526717557252,0.0145971095,0.0021810250817884,0.0087241003271537,0.9866215,0.9385588694654812
2016-09-22,0.6013071895424836,0.014600991,0.0032679738562091,0.0130718954248366,2.129609,0.9341889471216616
2016-09-23,0.3195201744820065,0.018054863,0.0043620501635768,0.0076335877862595,1.098778,0.9272241513394532
2016-09-26,0.0880434782608695,0.021111825,0.0021739130434782,-0.008695652173913,0.8633739,0.9459785874687217
2016-09-27,0.7700650759219089,0.018793644,0.009761388286334,0.0021691973969631,0.73629916,0.9445409914550168
2016-09-28,0.3250270855904659,0.015948068,0.0021668472372697,-0.0010834236186348,1.5500329,0.921032700433424
2016-09-29,0.5776330076004343,0.013788805,0.001085776330076,0.007600434310532,1.3617008,0.9355376963271632
2016-09-30,0.6869565217391305,0.015064813,0.0043478260869565,0.0065217391304347,1.2829508,0.9356864141555156
2016-10-10,0.933695652173913,0.020417599,0.0152173913043478,0.0130434782608695,0.22921887,0.9557342086066096
2016-10-11,0.6080786026200873,0.018642947,0.0141921397379912,0.0163755458515283,2.6588306,0.9440953150799192
2016-10-12,0.4587852494577006,0.017931487,0.009761388286334,0.0032537960954446,2.327004,0.9369361649688602
2016-10-13,0.4307359307359307,0.017824085,0.0075757575757575,0.0075757575757575,2.2760892,0.9387249813134724
2016-10-14,0.3906926406926407,0.015567228,-0.001082251082251,0.0097402597402597,0.48295942,0.938389386642284
2016-10-17,0.2060409924487594,0.017481074,0.0032362459546925,0.0053937432578209,1.707196,0.95020234799551
2016-10-18,0.9534632034632036,0.014989073,0.0064935064935064,0.0108225108225108,1.3338779,0.9442683684476753
2016-10-19,0.3170995670995671,0.01608192,0.0064935064935064,0.0108225108225108,2.5047295,0.9413098144269532
2016-10-20,0.562634989200864,0.019079393,0.0107991360691144,0.0086393088552915,1.8829772,0.9308545773398832
2016-10-21,0.2567421790722761,0.016676,0.0064724919093851,0.0097087378640776,2.2115605,0.9407547382029008
2016-10-24,0.7655913978494624,0.015202022,0.0053763440860215,0.0096774193548387,1.1177319,0.9495971951753452
2016-10-25,0.5783261802575107,0.018066697,0.0107296137339055,0.0160944206008583,1.9629256,0.940934476128879
2016-10-26,0.3112299465240641,0.019954799,0.0053475935828877,0.0128342245989304,1.3448673,0.9344609831425486
2016-10-27,0.4490889603429796,0.015778638,0.0032154340836012,0.0117899249732047,0.9612919,0.9298122968531723
2016-10-28,0.2023554603854389,0.019317074,0.0021413276231263,0.0053533190578158,1.0866412,0.92765354643322
2016-10-31,0.4764453961456102,0.02170358,0.0085653104925053,0.006423982869379,0.938247,0.92947528747676
2016-11-01,0.8715203426124197,0.01672702,0.0149892933618843,0.0171306209850107,2.628907,0.9273992138145122
2016-11-02,0.2566844919786096,0.019608332,0.0074866310160427,0.0074866310160427,1.7114563,0.9247678115881948
2016-11-03,0.7054429028815368,0.017961543,0.0138740661686232,0.016008537886873,2.3938801,0.9263181808647624
2016-11-04,0.391025641025641,0.019774253,0.0074786324786324,0.0074786324786324,1.0123993,0.9318861949524349
2016-11-07,0.4568690095846645,0.019232277,0.007454739084132,0.0085197018104366,1.0598687,0.9262443321688696
2016-11-08,0.6766275346851655,0.016493496,0.0085378868729989,0.0170757737459978,2.1384723,0.9354119553487508
2016-11-09,0.2237687366167023,0.020357031,0.0117773019271948,0.0053533190578158,2.452013,0.9352832461209684
2016-11-10,0.9336188436830836,0.015794512,0.0085653104925053,0.0171306209850107,1.5945112,0.932490188727692
2016-11-11,0.6090225563909775,0.019189324,0.0096670247046186,0.0150375939849624,1.4236722,0.9423170416793372
2016-11-14,0.5853920515574651,0.020679863,0.0075187969924812,0.0139634801288936,0.8525881,0.949103901341688
2016-11-15,0.6305048335123523,0.017299032,0.0085929108485499,0.0150375939849624,1.8176862,0.9433559855203124
2016-11-16,0.4533762057877814,0.02035871,0.0117899249732047,0.0117899249732047,1.674841,0.951447483432345
2016-11-17,0.3157327586206896,0.017584503,0.0043103448275862,0.0086206896551724,1.736157,0.9496259671074796
2016-11-18,0.3078579117330463,0.016799338,0.0021528525296017,0.0043057050592034,1.660739,0.9409002881936924
2016-11-21,0.5345572354211663,0.01743702,0.0075593952483801,0.0151187904967602,1.7444866,0.9531935983700772
2016-11-22,0.790722761596548,0.015951289,0.0086299892125134,0.0183387270765911,2.0381067,0.9558279759007116
2016-11-23,0.2427184466019417,0.016696308,0.0021574973031283,0.0107874865156418,1.2265614,0.9526890790522384
2016-11-24,0.2213822894168466,0.01784939,0.0053995680345572,0.0118790496760259,1.8566816,0.9540611494328816
2016-11-25,0.512987012987013,0.018236531,0.0032467532467532,0.0151515151515151,0.6730463,0.9583659282836292
2016-11-28,0.4274891774891775,0.017566558,0.0054112554112554,0.0075757575757575,1.0353584,0.9535597182080487
2016-11-29,0.1601731601731601,0.018452128,0.0021645021645021,0.001082251082251,0.9631767,0.9587868531021738
2016-11-30,0.4552319309600863,0.017739795,0.0043149946062567,0.0032362459546925,0.75147355,0.9503447300818928
2016-12-01,0.6331168831168831,0.015612286,0.0043290043290043,0.0054112554112554,1.9080758,0.9478083824823356
2016-12-02,0.1053763440860215,0.01961515,0.0053763440860215,0.0043010752688172,1.8392341,0.95596299117363
2016-12-05,0.3737916219119226,0.021169767,-0.0032223415682062,0.0,-0.39538807,0.9352719631449296
2016-12-06,0.5524625267665952,0.016802521,0.0010706638115631,0.0053533190578158,0.49749902,0.9272238023921796
2016-12-07,0.8705882352941177,0.015532253,0.0085561497326203,0.013903743315508,2.0079892,0.9326563265795292
2016-12-08,0.1991434689507494,0.015097303,0.0042826552462526,0.0021413276231263,2.218207,0.9224439108519916
2016-12-09,0.3244111349036402,0.01695061,0.006423982869379,-0.0032119914346895,1.5817652,0.9340274090977272
2016-12-12,0.01931330472103,0.02607366,-0.0933476394849785,-0.0525751072961373,0.71783274,0.9578928589832896
2016-12-13,0.5735767991407089,0.019804684,0.0042964554242749,-0.033297529538131,0.8840997,0.9390319703078434
2016-12-14,0.2797427652733119,0.020156544,0.0085744908896034,-0.0460878885316184,1.6060965,0.9247230346924128
2016-12-15,0.8502155172413793,0.015863517,0.0096982758620689,0.0032327586206896,2.2619298,0.9265341201545448
2016-12-16,0.819848975188781,0.020447345,0.0204962243797195,0.0053937432578209,1.738869,0.9198457194321936
2016-12-19,0.4171180931744312,0.021967154,0.0130010834236186,0.0097508125677139,1.502653,0.9198295780255972
2016-12-20,0.4681081081081081,0.01745318,0.001081081081081,0.0032432432432432,0.05578402,0.9252606327847556
2016-12-21,0.8099352051835853,0.01631833,0.0064794816414686,0.0086393088552915,0.9973543,0.9319096277714264
2016-12-22,0.3634385201305767,0.020234432,0.0108813928182807,0.001088139281828,1.8160222,0.93213904746837
2016-12-23,0.177366702937976,0.020042922,0.001088139281828,-0.0228509249183895,0.67357904,0.934705040812477
2016-12-26,0.6579804560260586,0.019829765,0.002171552660152,-0.004343105320304,0.054355115,0.940273191042531
2016-12-27,0.4593716143011918,0.015731977,0.0043336944745395,-0.0021668472372697,1.3083719,0.9230212361226364
2016-12-28,0.314192849404117,0.016284285,0.0032502708559046,-0.0151679306608884,1.132329,0.9216008435104354
2016-12-29,0.3492407809110629,0.016222551,0.0,-0.0216919739696312,0.24172726,0.9269474129626386
2016-12-30,0.494054054054054,0.015316315,0.0021621621621621,-0.0205405405405405,0.84275526,0.9253513253433177
2017-01-03,0.8197424892703863,0.015985174,0.0053648068669527,0.0064377682403433,1.0601156,0.941519526912362
2017-01-04,0.8849462365591397,0.017416557,0.0150537634408602,0.0086021505376344,2.0772936,0.9400172477356468
2017-01-05,0.398488120950324,0.019087845,0.0129589632829373,0.0129589632829373,1.9245588,0.93150649714802
2017-01-06,0.2869471413160733,0.020572936,0.0032362459546925,0.0053937432578209,0.78873986,0.9306581033998644
2017-01-09,0.6734913793103449,0.017737785,0.0053879310344827,0.0129310344827586,0.9538358,0.9269691544058822
2017-01-10,0.3032258064516129,0.020727515,0.0053763440860215,-0.0053763440860215,0.9917648,0.9269573550709354
2017-01-11,0.1720430107526881,0.018914253,0.0043010752688172,-0.0139784946236559,1.1953418,0.9305463385331576
2017-01-12,0.2329059829059829,0.018675191,0.0021367521367521,-0.0299145299145299,0.7297102,0.9304011700537446
2017-01-13,0.1144385026737968,0.021862786,-0.0032085561497326,-0.0588235294117647,-0.23872179,0.9416015370337556
2017-01-16,0.0428724544480171,0.02955888,-0.0342979635584137,-0.15005359056806,0.9230659,0.9609667870201914
2017-01-17,0.8224598930481284,0.020425381,0.0128342245989304,-0.0149732620320855,0.76917905,0.939127619098665
2017-01-18,0.2719486081370449,0.020112198,0.0107066381156316,-0.0535331905781584,1.7559501,0.9160489235209632
2017-01-19,0.3315450643776824,0.018536609,0.0042918454935622,-0.0643776824034334,0.74560344,0.9171463628802288
2017-01-20,0.9603004291845494,0.017108167,0.01931330472103,0.0085836909871244,2.3407114,0.932624788328954
2017-01-23,0.832438238453276,0.017392466,0.0075187969924812,0.0096670247046186,1.2700906,0.9320296492473878
2017-01-24,0.2607296137339056,0.018287824,0.0075107296137339,-0.0010729613733905,1.388896,0.9173043942397916
2017-01-25,0.6445396145610278,0.016607422,0.0042826552462526,-0.0032119914346895,0.40781122,0.9212120569484972
2017-01-26,0.7657754010695187,0.013996299,0.0010695187165775,0.0042780748663101,-0.0025032922,0.925611759867714
2017-02-03,0.3458244111349036,0.015232786,0.0,0.0010706638115631,0.59831315,0.928435089376124
2017-02-06,0.8940042826552462,0.0150658265,0.0085653104925053,0.0117773019271948,1.8028638,0.934237888860852
2017-02-07,0.380085653104925,0.016901387,0.006423982869379,0.0085653104925053,2.2190845,0.9196598471286204
2017-02-08,0.7660256410256411,0.014561013,0.0053418803418803,0.0149572649572649,1.8204434,0.929951836242234
2017-02-09,0.7869379014989293,0.016052144,0.012847965738758,0.019271948608137,2.7397594,0.9414529733941444
2017-02-10,0.3254817987152034,0.018093359,0.0053533190578158,0.0171306209850107,1.3515977,0.9357874493826172
2017-02-13,0.723175965665236,0.015926257,0.0064377682403433,0.0182403433476394,1.3465612,0.9351442935923816
2017-02-14,0.3311897106109325,0.015960759,0.0064308681672025,0.0203644158628081,2.2181003,0.9170000274151372
2017-02-15,0.1781115879828326,0.017685762,0.0042918454935622,0.0010729613733905,1.8572309,0.9319385444727768
2017-02-16,0.6953713670613563,0.01636269,0.0096878363832077,0.007534983853606,2.2951493,0.9242314874109736
2017-02-17,0.2096774193548387,0.019835506,0.0075268817204301,0.0,1.8287851,0.9228515038547266
2017-02-20,0.7578378378378379,0.01773701,0.0064864864864864,0.0259459459459459,0.81312704,0.931281808793613
2017-02-21,0.7835497835497836,0.016991308,0.0119047619047619,0.0216450216450216,2.193062,0.9401949362496338
2017-02-22,0.5578378378378378,0.01672992,0.0108108108108108,0.0324324324324324,2.39956,0.9359735254490154
2017-02-23,0.4406047516198704,0.01958389,0.0053995680345572,0.0161987041036717,1.0987539,0.9329019224574387
2017-02-24,0.6306695464362851,0.017399417,0.0021598272138228,0.0129589632829373,0.4501673,0.9437839362673413
2017-02-27,0.2237837837837837,0.016853444,0.0,0.0021621621621621,0.7868635,0.9503035082395116
2017-02-28,0.6306695464362851,0.016330563,0.0032397408207343,0.0118790496760259,0.5802602,0.9303093213572984
2017-03-01,0.5069967707212056,0.017099494,0.0053821313240043,0.007534983853606,1.4252634,0.9379319299195223
2017-03-02,0.2137486573576799,0.016165823,0.0021482277121374,0.0064446831364124,1.1270936,0.9370562681060564
2017-03-03,0.5916398713826366,0.01815014,0.0053590568060021,0.007502679528403,1.0117315,0.9287384657447996
2017-03-06,0.9054779806659506,0.015206897,0.0085929108485499,0.0182599355531686,2.091441,0.94608395420917
2017-03-07,0.5547210300429185,0.016242297,0.0032188841201716,0.0085836909871244,1.1879941,0.9408334225366431
2017-03-08,0.2639484978540772,0.014965019,0.0021459227467811,0.0064377682403433,1.6504973,0.9481005636489668
2017-03-09,0.2489270386266094,0.015537012,0.0032188841201716,0.0042918454935622,1.4623023,0.9333945112395874
2017-03-10,0.4383708467309753,0.0154472925,0.0021436227224008,0.015005359056806,1.4662931,0.924789207791234
2017-03-13,0.7301075268817204,0.014812048,0.0032258064516129,0.0161290322580645,1.2987936,0.9429063075677232
2017-03-14,0.3229613733905579,0.015092166,0.0053648068669527,0.0118025751072961,2.3990242,0.936669372926415
2017-03-15,0.3633440514469453,0.0173164,0.0053590568060021,0.015005359056806,1.6730524,0.929107333703455
2017-03-16,0.913978494623656,0.012603375,0.0043010752688172,0.0279569892473118,2.4353855,0.9406353403662748
2017-03-17,0.2055974165769644,0.016481433,0.0043057050592034,0.0107642626480086,1.8824497,0.94308286147659
2017-03-20,0.6071428571428571,0.017519899,0.0021645021645021,0.0205627705627705,0.5887523,0.93313159713712
2017-03-21,0.4491341991341991,0.015847484,0.0054112554112554,0.0194805194805194,1.815292,0.9420700348150576
2017-03-22,0.2704741379310345,0.017582444,0.0043103448275862,0.0075431034482758,1.7268567,0.9442808518554426
2017-03-23,0.4336569579288026,0.017698973,0.0053937432578209,0.0107874865156418,1.3820262,0.9350121336424164
2017-03-24,0.5469255663430421,0.015981851,0.0043149946062567,0.0172599784250269,0.89528996,0.9323828809090248
2017-03-27,0.3786407766990291,0.018699277,0.0064724919093851,0.0043149946062567,1.1368599,0.9315854016350013
2017-03-28,0.3506493506493506,0.017496955,0.0032467532467532,0.0021645021645021,0.9847021,0.9226883602157132
2017-03-29,0.2282023681377825,0.019995078,0.0064585575888051,-0.0139935414424111,0.8936353,0.9256709070850944
2017-03-30,0.1259418729817007,0.024650581,0.0021528525296017,-0.0882669537136706,1.1149207,0.9340324492240658
2017-03-31,0.6447793326157158,0.021279167,-0.0043057050592034,-0.0312163616792249,-0.8661492,0.9140561927548536
2017-04-05,0.9546436285097192,0.021429518,0.029157667386609,0.0356371490280777,1.2726809,0.9290767538391193
2017-04-06,0.4557235421166307,0.018500023,0.009719222462203,0.029157667386609,1.9855956,0.9156147738455848
2017-04-07,0.4045307443365696,0.02111979,0.0129449838187702,0.029126213592233,1.4609128,0.9147609340698248
2017-04-10,0.238095238095238,0.030082148,-0.0032467532467532,-0.0281385281385281,0.44188744,0.9202153919926286
2017-04-11,0.6663055254604551,0.025540784,0.0151679306608884,0.0216684723726977,0.40757552,0.9145601295555816
2017-04-12,0.2553879310344827,0.028103294,0.0053879310344827,-0.0258620689655172,0.6344467,0.9008885230527972
2017-04-13,0.572354211663067,0.019709079,0.0032397408207343,0.0,0.6985557,0.9041259350124318
2017-04-14,0.1468682505399568,0.020522505,-0.0032397408207343,-0.0680345572354211,0.20312636,0.9174293153910088
2017-04-17,0.2165948275862069,0.02486563,-0.0140086206896551,-0.1314655172413793,-0.4539155,0.9136070292250016
2017-04-18,0.2195909580193756,0.022759642,-0.0053821313240043,-0.170075349838536,-0.20711546,0.9005952116288342
2017-04-19,0.271551724137931,0.023217626,-0.0064655172413793,-0.1982758620689655,-0.29538915,0.918694710830394
2017-04-20,0.3412784398699892,0.021958042,-0.008667388949079,-0.1798483206933911,-0.5142049,0.9103236050079996
2017-04-21,0.3913513513513513,0.021778159,-0.0054054054054054,-0.1502702702702702,-0.77221626,0.8960024733301996
2017-04-24,0.0727470141150923,0.026243962,-0.0347448425624321,-0.3496199782844734,-0.046689395,0.9253445481440268
2017-04-25,0.6248648648648648,0.021486364,0.0043243243243243,-0.1632432432432432,-0.12425307,0.8928402423410159
2017-04-26,0.5839653304442037,0.0200333,0.008667388949079,-0.1224268689057421,0.8945678,0.8802906610296257
2017-04-27,0.6503267973856209,0.022203598,0.0032679738562091,-0.1089324618736383,-0.018440405,0.8965975548471575
2017-04-28,0.6706521739130434,0.017645242,0.0010869565217391,-0.0347826086956521,0.40925837,0.8910448399585835
2017-05-02,0.432967032967033,0.02206745,0.0087912087912087,-0.0472527472527472,0.9246115,0.8749008072906191
2017-05-03,0.4189336235038084,0.0221219,0.0021762785636561,-0.0663764961915125,0.33515322,0.8636016294080335
2017-05-04,0.3152173913043478,0.020863496,0.0119565217391304,-0.0815217391304347,1.6418681,0.8663964197906725
2017-05-05,0.1693811074918566,0.020719968,0.003257328990228,-0.1824104234527687,0.7171247,0.8887306033803477
2017-05-08,0.1655773420479303,0.025518958,-0.0098039215686274,-0.2832244008714596,-0.019520069,0.8994210313225313
2017-05-09,0.7320261437908496,0.02010177,0.0,-0.074074074074074,-0.48966777,0.9025764389242926
2017-05-10,0.1263616557734204,0.022080325,-0.0021786492374727,-0.3039215686274509,0.53102505,0.9042007277105886
2017-05-11,0.2854030501089324,0.02404711,-0.0032679738562091,-0.349673202614379,0.006202939,0.922114244712928
2017-05-12,0.3708971553610503,0.01804586,-0.0032822757111597,-0.2899343544857768,0.27055028,0.8774673585167524
2017-05-15,0.5208791208791209,0.021346733,0.0131868131868131,-0.1604395604395604,1.2502841,0.8773660198057266
