date,open,high,low,close,volume,amount
2008-04-25,3438.231,3555.077,3392.3,3457.991,1441625794,14209510106.0
2008-04-28,3408.37,3477.256,3380.882,3446.969,988409270,9916859905.0
2008-04-29,3436.979,3493.018,3432.682,3472.666,911206025,9442783293.0
2008-04-30,3482.621,3590.396,3482.621,3584.346,1215186465,12651102375.0
2008-05-05,3607.497,3700.631,3555.255,3694.116,1324288402,14200196897.0
2008-05-06,3675.396,3749.501,3635.004,3698.918,1342830145,14543877157.0
2008-05-07,3676.343,3720.309,3552.876,3553.334,1265461227,13376038420.0
2008-05-08,3514.931,3669.873,3508.748,3669.873,1051073588,10854268361.0
2008-05-09,3694.317,3724.508,3593.483,3674.633,1323254355,14801535566.0
2008-05-12,3620.636,3789.145,3589.477,3749.787,1296945534,14387328586.0
2008-05-13,3653.003,3800.067,3648.181,3776.84,1610787613,16841032063.0
2008-05-14,3775.45,3856.087,3775.45,3856.087,1604099159,16674020619.0
2008-05-15,3869.808,3916.798,3828.251,3831.376,1392682408,15118140627.0
2008-05-16,3823.838,3848.717,3731.566,3789.099,1052378838,11216872526.0
2008-05-19,3777.567,3831.612,3742.397,3805.892,931191798,9821773113.0
2008-05-20,3807.843,3833.736,3570.794,3592.679,1240820846,12807712818.0
2008-05-21,3542.185,3706.85,3463.294,3690.701,1327717976,12897369383.0
2008-05-22,3655.878,3748.387,3628.186,3672.202,1302057774,13297741263.0
2008-05-23,3649.528,3672.963,3548.962,3603.275,1091174272,10346852129.0
2008-05-26,3572.068,3572.068,3480.482,3483.411,858431951,8134702094.0
2008-05-27,3465.517,3501.289,3432.543,3486.905,696542162,6469409641.0
2008-05-28,3481.493,3580.487,3464.477,3568.679,896762851,8493392223.0
2008-05-29,3566.345,3595.608,3501.281,3501.281,955971435,9639572077.0
2008-05-30,3491.348,3524.932,3443.897,3506.841,958835259,9821896190.0
2008-06-02,3495.405,3558.227,3482.425,3553.315,966807960,9815090683.0
2008-06-03,3551.321,3559.916,3512.705,3536.921,835440479,8224330594.0
2008-06-04,3519.58,3525.606,3439.966,3472.67,784993952,7848054802.0
2008-06-05,3461.053,3473.777,3413.968,3434.019,737004813,7390785702.0
2008-06-06,3442.892,3453.329,3401.375,3420.073,641378236,6149899504.0
2008-06-10,3264.434,3268.283,3114.437,3125.795,820307943,7797927133.0
2008-06-11,3055.088,3093.462,2994.787,3054.532,771657570,6794139900.0
2008-06-12,3035.008,3069.337,2965.938,3024.647,817424726,7334181658.0
2008-06-13,3031.008,3054.095,2877.806,2881.039,730282783,6396691533.0
2008-06-16,2871.273,2905.76,2770.499,2811.913,686518188,5783688296.0
2008-06-17,2800.452,2826.473,2624.815,2640.915,711063907,5709683034.0
2008-06-18,2614.153,2797.399,2530.115,2777.722,1061772347,8713205482.0
2008-06-19,2747.21,2760.93,2558.04,2561.029,896121616,7404060092.0
2008-06-20,2567.176,2693.879,2466.895,2600.302,1077101816,8420188559.0
2008-06-23,2567.322,2606.642,2530.424,2548.053,688263761,5474608815.0
2008-06-24,2529.751,2625.904,2525.827,2616.064,769749261,5879573590.0
2008-06-25,2612.577,2756.547,2609.276,2754.752,1019360451,8045195849.0
2008-06-26,2746.113,2816.277,2725.985,2787.854,1096314272,9115922214.0
2008-06-27,2695.96,2710.424,2567.421,2590.317,924695842,7680975472.0
2008-06-30,2543.426,2612.974,2519.183,2579.613,621089410,5101970764.0
2008-07-01,2580.137,2593.956,2511.078,2526.321,740026563,6263594849.0
2008-07-02,2528.305,2603.576,2516.007,2572.606,826336817,7139880879.0
2008-07-03,2539.693,2717.813,2507.951,2686.875,1396804305,12096773756.0
2008-07-04,2676.24,2722.33,2657.143,2685.166,1234248777,10600441364.0
2008-07-07,2689.812,2833.576,2689.812,2832.045,1493147154,12958169419.0
2008-07-08,2839.466,2900.563,2793.765,2887.926,1662728016,14645149908.0
2008-07-09,2891.237,2967.541,2891.237,2967.541,1769673996,15977241365.0
2008-07-10,2936.149,3012.35,2904.597,2904.62,1863875487,16726821139.0
2008-07-11,2886.878,2919.053,2832.435,2891.363,1363191558,12254719236.0
2008-07-14,2872.28,2958.008,2864.435,2958.008,1279351549,11702259526.0
2008-07-15,2967.793,2990.1,2866.584,2892.849,1577409035,14169487824.0
2008-07-16,2860.536,2866.429,2697.645,2751.054,1360450247,11872328306.0
2008-07-17,2784.317,2823.425,2704.558,2711.718,1122861970,9561919514.0
2008-07-18,2726.395,2805.163,2635.254,2792.7,1142320413,9826156296.0
2008-07-21,2778.16,2921.617,2761.88,2913.696,1394388802,12217513223.0
2008-07-22,2915.022,2963.765,2904.102,2931.304,1385563169,12067458540.0
2008-07-23,2941.079,2969.88,2907.972,2915.125,1348005928,12259899639.0
2008-07-24,2929.319,2996.551,2929.319,2990.769,1477950764,13381302774.0
2008-07-25,2961.684,3003.976,2942.786,2971.522,1387862802,12279025329.0
2008-07-28,2985.044,3030.047,2985.044,3021.512,1401905570,12062636972.0
2008-07-29,2989.228,2992.29,2941.724,2960.072,1307990536,11238548956.0
2008-07-30,2989.568,3005.21,2915.471,2944.369,1155031128,9877451547.0
2008-07-31,2944.357,2951.982,2833.084,2834.099,1037895582,8555454458.0
2008-08-01,2820.232,2898.311,2776.041,2876.134,1015994441,8432257167.0
2008-08-04,2857.85,2877.178,2799.347,2803.567,816034751,7068065583.0
2008-08-05,2798.868,2813.832,2702.618,2712.631,847452686,7375245162.0
2008-08-06,2725.825,2745.191,2660.464,2705.277,821954346,7172584719.0
2008-08-07,2702.19,2726.683,2667.613,2717.352,786692414,6682503253.0
2008-08-08,2716.402,2720.038,2514.156,2514.966,1015637115,8385360565.0
2008-08-11,2496.239,2496.239,2288.404,2295.764,849220224,6170554427.0
2008-08-12,2257.44,2285.571,2212.499,2251.393,787942811,5455587214.0
2008-08-13,2234.476,2269.628,2143.423,2246.758,821818971,5926901284.0
2008-08-14,2231.97,2281.537,2218.101,2263.948,689996365,5187857931.0
2008-08-15,2256.735,2291.413,2223.631,2257.41,665391545,4689712556.0
2008-08-18,2257.191,2262.214,2077.593,2079.546,756303427,5207544122.0
2008-08-19,2037.615,2123.039,2024.857,2119.832,702905609,4765864692.0
2008-08-20,2108.079,2301.923,2079.661,2299.673,1254307053,9001165655.0
2008-08-21,2268.145,2317.786,2211.93,2217.051,1156884768,8563287266.0
2008-08-22,2197.375,2203.89,2113.971,2171.68,827949162,5846884270.0
2008-08-25,2170.267,2210.031,2143.392,2170.92,655665009,4830883822.0
2008-08-26,2147.107,2147.107,2014.086,2041.982,820827739,5541399613.0
2008-08-27,2030.9,2079.445,1987.959,2044.259,806387044,5419478804.0
2008-08-28,2040.035,2063.696,2024.656,2044.346,707554846,4678749269.0
2008-08-29,2044.691,2130.42,2044.691,2105.882,895019229,5896839518.0
2008-09-01,2093.127,2093.352,2026.898,2046.059,791495529,5211576813.0
2008-09-02,2031.3,2087.063,2005.659,2064.11,805487346,4956121477.0
2008-09-03,2058.339,2083.418,2016.397,2057.109,1022892640,6079155950.0
2008-09-04,2046.796,2088.887,2035.418,2066.884,753069385,4539365920.0
2008-09-05,2005.304,2019.351,1950.917,1952.604,819226942,4890001485.0
2008-09-08,1946.846,1962.17,1840.615,1847.385,800034288,4670381642.0
2008-09-09,1850.496,1873.995,1829.4,1864.155,678055224,3983082890.0
2008-09-10,1850.623,1914.145,1832.759,1883.982,794615673,4910270388.0
2008-09-11,1876.911,1895.489,1828.176,1838.227,720290604,4396556492.0
2008-09-12,1834.542,1867.31,1830.304,1836.743,595544100,3515936337.0
2008-09-16,1836.263,1836.263,1782.014,1795.372,710972079,4011110464.0
2008-09-17,1793.485,1816.045,1755.879,1764.197,740016855,4132652943.0
2008-09-18,1726.393,1745.088,1613.847,1710.748,1039171974,5441211375.0
2008-09-19,1861.826,1877.695,1842.263,1877.695,1045297422,5968582583.0
2008-09-22,1990.888,2049.222,1887.014,1963.298,2035655064,12488533651.0
2008-09-23,1897.881,1897.881,1832.158,1832.158,1183584583,7317812978.0
2008-09-24,1802.981,1877.346,1782.03,1877.346,1031370334,6396943133.0
2008-09-25,1878.098,1937.528,1875.832,1921.029,1501465650,9521961012.0
2008-09-26,1927.413,1939.884,1880.492,1917.374,1216464336,7695582771.0
2008-10-06,1879.289,1890.756,1842.82,1855.121,1051698413,6485011928.0
2008-10-07,1800.184,1873.154,1786.401,1849.969,891382171,5530345098.0
2008-10-08,1816.724,1842.666,1790.274,1807.691,844516453,5171576019.0
2008-10-09,1839.676,1848.3,1780.861,1781.023,795008393,4690434090.0
2008-10-10,1717.471,1717.471,1646.04,1646.934,868187588,4587514936.0
2008-10-13,1621.043,1686.877,1570.068,1686.877,813971088,4386910576.0
2008-10-14,1735.287,1743.288,1629.739,1629.739,981124258,5472161014.0
2008-10-15,1612.58,1633.598,1591.814,1615.776,638396932,3324068453.0
2008-10-16,1556.04,1568.159,1523.582,1524.317,862487858,4179006122.0
2008-10-17,1534.437,1558.057,1519.527,1547.959,731645562,3481538414.0
2008-10-20,1545.529,1610.141,1529.29,1606.022,842962063,4223439676.0
2008-10-21,1610.457,1650.846,1602.004,1611.727,1122895333,5811638103.0
2008-10-22,1593.794,1622.648,1580.175,1580.886,948822387,4649688625.0
2008-10-23,1552.355,1597.614,1541.088,1597.614,892602981,4455887104.0
2008-10-24,1595.156,1607.146,1555.354,1575.055,850359065,4185079345.0
2008-10-27,1547.15,1547.15,1448.992,1452.936,935448988,4400989992.0
2008-10-28,1419.479,1496.039,1408.364,1490.743,992854132,4670802603.0
2008-10-29,1506.81,1508.421,1426.083,1426.083,931845787,4441871528.0
2008-10-30,1432.329,1456.267,1412.78,1436.896,864342014,3996537364.0
2008-10-31,1433.449,1444.324,1398.283,1406.758,770715889,3509734640.0
2008-11-03,1397.764,1408.527,1381.342,1388.376,702089599,3331737221.0
2008-11-04,1380.37,1382.453,1343.009,1374.35,821213985,3762148652.0
2008-11-05,1376.978,1429.378,1376.978,1423.451,1046316286,4693318364.0
2008-11-06,1392.42,1407.304,1379.229,1405.798,969393179,4325379995.0
2008-11-07,1382.264,1439.509,1374.9,1432.779,934002603,4154892870.0
2008-11-10,1456.094,1543.831,1456.094,1541.301,1486445933,6716501222.0
2008-11-11,1539.142,1571.184,1520.82,1533.356,1656717625,7799143493.0
2008-11-12,1519.727,1580.203,1514.703,1580.053,1309787722,5895938585.0
2008-11-13,1565.853,1672.602,1561.192,1652.164,2170243753,10416694331.0
2008-11-14,1666.744,1737.469,1650.298,1737.469,2421862298,12086424014.0
2008-11-17,1735.42,1828.151,1725.392,1827.967,2524329112,12819227454.0
2008-11-18,1815.939,1841.627,1685.352,1695.211,2738404019,13941329700.0
2008-11-19,1678.678,1817.108,1678.678,1809.915,2273912628,11682179694.0
2008-11-20,1784.899,1850.926,1767.943,1811.985,2306182843,11902560704.0
2008-11-21,1761.553,1841.938,1710.449,1794.57,2191282784,11287879252.0
2008-11-24,1792.82,1809.334,1724.309,1726.55,1584091124,8500381864.0
2008-11-25,1744.91,1762.555,1667.434,1714.32,1372723867,7187332465.0
2008-11-26,1708.407,1740.182,1691.465,1717.216,1085291802,5586600903.0
2008-11-27,1830.41,1834.432,1738.35,1738.551,2041685441,10748929153.0
2008-11-28,1720.299,1743.759,1698.873,1719.43,1416563446,7111371337.0
2008-12-01,1711.855,1801.671,1701.079,1801.671,1854521705,9572122730.0
2008-12-02,1763.848,1853.67,1756.14,1841.692,2583812646,13785344980.0
2008-12-03,1855.188,1912.763,1852.288,1912.763,2757172502,14648133653.0
2008-12-04,1932.684,1974.776,1910.053,1912.809,3161491877,17255256616.0
2008-12-05,1898.729,1972.929,1896.999,1972.407,2463289312,14092265400.0
2008-12-08,1992.513,2054.205,1988.121,2054.205,3024377393,16904161857.0
2008-12-09,2059.823,2059.823,1992.429,2001.218,2664461369,15729989752.0
2008-12-10,1985.319,2072.055,1985.046,2070.9,2483072135,14267612308.0
2008-12-11,2072.233,2080.402,2012.186,2013.356,2499666214,14463743950.0
2008-12-12,1992.96,2006.331,1884.503,1916.198,2001234073,11298024584.0
2008-12-15,1942.349,1962.304,1902.665,1956.286,1493180269,8522853678.0
2008-12-16,1943.035,1986.001,1890.816,1983.742,1516903144,8525411103.0
2008-12-17,1989.157,2040.087,1984.669,2015.495,2019761663,11759529441.0
2008-12-18,2015.31,2051.611,1996.356,2049.499,1834953249,10391053655.0
2008-12-19,2049.622,2090.693,2045.028,2066.431,2091123674,12057835515.0
2008-12-22,2062.058,2090.681,2033.019,2075.308,1804193103,10480261501.0
2008-12-23,2080.979,2080.979,1937.844,1938.597,2035748521,11713168835.0
2008-12-24,1908.522,1927.876,1870.426,1895.662,1528442259,8350789920.0
2008-12-25,1900.853,1925.25,1857.972,1898.36,1298587685,7261067673.0
2008-12-26,1898.483,1911.879,1870.092,1877.903,1136250985,6465376819.0
2008-12-29,1868.908,1883.337,1818.199,1873.526,991477385,5411818119.0
2008-12-30,1870.866,1894.618,1855.052,1865.956,1050076899,5974896727.0
2008-12-31,1866.627,1876.473,1830.011,1830.823,922093189,5120088232.0
2009-01-05,1856.371,1920.098,1853.959,1920.098,1400926348,8660465219.0
2009-01-06,1915.601,1985.189,1904.694,1982.87,1952341634,11871315357.0
2009-01-07,1980.763,2013.318,1973.6,1995.189,1949938596,12266823354.0
2009-01-08,1963.388,1980.23,1931.103,1951.985,1675410071,10629811172.0
2009-01-09,1951.419,2010.872,1951.419,2009.095,1595003080,10590488702.0
2009-01-12,2005.761,2061.762,2001.607,2032.54,1932460899,12633084175.0
2009-01-13,2013.752,2019.686,1965.645,1970.025,1608399464,10129992506.0
2009-01-14,1965.393,2054.569,1965.393,2054.569,1842525932,11749247180.0
2009-01-15,2038.809,2105.801,2035.191,2079.863,2443366022,15565043173.0
2009-01-16,2087.213,2119.184,2080.105,2090.017,2457061685,15582707684.0
2009-01-19,2100.969,2112.962,2058.656,2085.582,1844602400,11890513872.0
2009-01-20,2084.215,2111.385,2071.215,2111.385,1494255139,9646827942.0
2009-01-21,2088.519,2125.905,2079.897,2107.868,1732014136,11274999334.0
2009-01-22,2119.528,2146.826,2111.994,2140.159,1879498295,12075114175.0
2009-01-23,2137.28,2145.032,2118.386,2122.348,1773065063,11545303774.0
2009-02-02,2141.823,2193.694,2132.45,2193.694,1959498746,12444636599.0
2009-02-03,2193.044,2254.406,2189.67,2254.406,2704671730,17264956959.0
2009-02-04,2262.955,2297.072,2254.5,2297.072,2914894647,18797245913.0
2009-02-05,2294.752,2309.05,2248.112,2270.259,3232972078,21229537906.0
2009-02-06,2276.057,2371.447,2276.057,2367.722,3319048044,21845421988.0
2009-02-09,2397.062,2441.798,2373.063,2441.635,3819226895,26394030536.0
2009-02-10,2430.754,2508.645,2406.216,2508.645,3627707521,25233407172.0
2009-02-11,2468.555,2570.052,2455.342,2511.311,4067703745,28628235106.0
2009-02-12,2517.744,2557.241,2444.544,2557.241,3446548041,24324759861.0
2009-02-13,2556.873,2642.104,2549.826,2640.39,3742662599,27358092875.0
2009-02-16,2664.254,2697.061,2628.514,2694.434,4033548159,30139076122.0
2009-02-17,2684.796,2689.038,2587.608,2591.384,3717889725,28559359907.0
2009-02-18,2537.833,2599.268,2498.668,2500.357,3012731552,22976470127.0
2009-02-19,2524.281,2564.802,2504.132,2560.656,2643674257,20474266411.0
2009-02-20,2562.188,2643.537,2546.379,2643.537,2779956149,21875058460.0
2009-02-23,2636.369,2739.546,2623.311,2732.416,3230805122,25536728384.0
2009-02-24,2705.296,2739.879,2611.205,2622.024,3776406804,29412889817.0
2009-02-25,2643.359,2664.373,2565.986,2650.183,3090342765,24491317665.0
2009-02-26,2651.479,2677.416,2429.267,2461.931,3131531132,23873402616.0
2009-02-27,2411.679,2425.107,2279.69,2302.017,2518853849,17650132084.0
2009-03-02,2270.113,2378.045,2264.147,2374.967,1839469125,13235192027.0
2009-03-03,2315.22,2431.083,2298.409,2402.438,2132881323,15804849860.0
2009-03-04,2411.283,2543.458,2411.283,2541.431,2848828809,21411932774.0
2009-03-05,2567.045,2596.917,2501.125,2564.767,3155502197,24206810257.0
2009-03-06,2524.111,2570.82,2510.305,2548.335,2452914740,18502840833.0
2009-03-09,2555.457,2577.167,2423.759,2429.327,2397793976,18149487200.0
2009-03-10,2399.628,2487.79,2394.618,2487.79,1637750645,12226741138.0
2009-03-11,2531.017,2535.802,2468.948,2481.957,2011031524,14893523585.0
2009-03-12,2468.335,2500.581,2403.965,2492.52,1938749717,14062171527.0
2009-03-13,2500.239,2518.581,2465.357,2469.922,1849013866,13451342784.0
2009-03-16,2455.569,2503.905,2439.215,2503.905,1575899115,11425554516.0
2009-03-17,2505.435,2602.983,2496.801,2595.07,2536524233,18846358672.0
2009-03-18,2605.721,2664.278,2602.205,2624.444,2874194621,21789375579.0
2009-03-19,2629.513,2687.284,2623.136,2687.284,3003363485,22875743881.0
2009-03-20,2687.112,2691.372,2621.493,2672.452,2910858029,22497722542.0
2009-03-23,2669.212,2726.864,2661.307,2723.024,2967479305,23551373156.0
2009-03-24,2741.749,2754.181,2707.422,2743.763,3223872796,25321208321.0
2009-03-25,2728.492,2756.653,2681.401,2681.401,2891574663,22764466436.0
2009-03-26,2673.702,2747.375,2638.051,2747.375,2802422032,22351667776.0
2009-03-27,2758.91,2790.005,2742.803,2773.332,3286204827,25724773426.0
2009-03-30,2774.703,2806.147,2763.793,2785.356,2845926880,22467704384.0
2009-03-31,2728.744,2814.253,2708.279,2814.169,2736959113,21967425934.0
2009-04-01,2822.106,2866.803,2822.106,2855.853,3471312632,27853188333.0
2009-04-02,2864.718,2889.337,2842.911,2861.154,3460969607,27506865523.0
2009-04-03,2875.424,2888.39,2810.896,2848.325,3345438058,27907446884.0
2009-04-07,2850.972,2893.858,2850.972,2893.858,2501635820,21729994428.0
2009-04-08,2884.401,2896.321,2799.434,2799.434,2885968990,24289299579.0
2009-04-09,2790.232,2860.712,2782.928,2860.712,2431322601,20433079747.0
2009-04-10,2872.567,2946.324,2863.818,2945.905,3221472031,27458480813.0
2009-04-13,2960.731,2985.344,2950.621,2979.83,3383628121,29216083909.0
2009-04-14,2980.064,3034.315,2962.733,3030.307,3382844874,29584278897.0
2009-04-15,3015.771,3071.306,2990.129,3071.288,3546870936,31181199594.0
2009-04-16,3079.318,3108.376,3026.229,3089.67,3826645963,33614803591.0
2009-04-17,3080.732,3089.342,3002.194,3042.655,3415627066,28789053848.0
2009-04-20,3032.356,3122.537,3032.356,3122.537,3311762136,27403951960.0
2009-04-21,3094.511,3134.617,3062.092,3117.7,3455930110,29053952542.0
2009-04-22,3122.587,3141.927,2936.993,2959.557,3736400509,31941381448.0
2009-04-23,2929.235,2999.266,2899.901,2980.154,2521685314,21178831734.0
2009-04-24,2990.465,3002.094,2954.185,2956.25,2412460655,20464806407.0
2009-04-27,2948.427,2955.155,2829.238,2838.172,2225602751,18700179134.0
2009-04-28,2812.153,2870.51,2811.644,2870.51,2012994019,17085478280.0
2009-04-29,2870.532,2939.43,2861.928,2933.563,2666847593,20777774163.0
2009-04-30,2943.509,2980.95,2933.396,2971.896,2736009908,21830994095.0
2009-05-04,2979.811,3069.854,2979.811,3069.854,2866087147,23561092192.0
2009-05-05,3093.528,3128.557,3075.903,3117.398,3215067030,26998869313.0
2009-05-06,3113.664,3175.639,3102.384,3175.639,3366247844,28818064533.0
2009-05-07,3190.751,3196.73,3090.637,3154.781,3713553704,31907534022.0
2009-05-08,3138.124,3175.406,3108.629,3160.738,3375992248,28651777585.0
2009-05-11,3170.966,3173.62,3033.391,3033.391,3295787229,27452499379.0
2009-05-12,3005.816,3108.809,3000.694,3108.809,2233696465,18507395492.0
2009-05-13,3112.525,3146.932,3095.232,3137.418,2645852639,22804636318.0
2009-05-14,3118.64,3166.865,3105.152,3160.982,2713722112,22995280929.0
2009-05-15,3170.072,3194.201,3157.52,3183.185,2712743706,23624180751.0
2009-05-18,3175.585,3215.189,3134.148,3212.927,2589793863,21874481585.0
2009-05-19,3229.787,3247.466,3217.32,3243.412,3008413262,26178462706.0
2009-05-20,3241.109,3266.327,3221.473,3227.418,2933439668,26268316508.0
2009-05-21,3210.366,3226.23,3151.453,3170.246,2740906226,24360018368.0
2009-05-22,3159.479,3195.182,3146.044,3164.271,2114300893,19012634285.0
2009-05-25,3081.76,3171.878,3051.87,3165.127,2290361156,19638260509.0
2009-05-26,3164.929,3219.851,3164.929,3179.55,2556856236,22890740796.0
2009-05-27,3188.264,3200.641,3148.787,3179.668,2034028625,18225604981.0
2009-06-01,3198.586,3228.131,3194.84,3226.037,2349267094,21104450689.0
2009-06-02,3238.171,3252.862,3223.843,3242.413,2741053131,24621636272.0
2009-06-03,3240.054,3266.593,3239.011,3266.593,2699864279,23929858968.0
2009-06-04,3257.219,3265.766,3204.82,3256.328,2722061405,24379460582.0
2009-06-05,3258.76,3277.158,3239.94,3243.499,2559142453,23730156339.0
2009-06-08,3245.519,3267.711,3219.123,3244.393,2397329678,21865212164.0
2009-06-09,3243.707,3266.021,3188.755,3266.021,2455269470,21596386591.0
2009-06-10,3271.414,3302.471,3265.77,3302.471,2635550828,22906084780.0
2009-06-11,3297.322,3316.837,3263.033,3282.26,2524287031,21462339071.0
2009-06-12,3278.444,3286.274,3197.273,3217.711,2726267937,22523325796.0
2009-06-15,3214.728,3258.582,3200.116,3258.582,2025591001,16966381950.0
2009-06-16,3228.952,3256.386,3219.684,3250.12,2048972128,18219685841.0
2009-06-17,3245.298,3297.42,3237.123,3293.831,2215093134,19377247206.0
2009-06-18,3297.13,3311.461,3286.894,3311.359,2511153385,22016991746.0
2009-06-19,3315.195,3330.324,3295.591,3319.755,2834425201,25495917205.0
2009-06-22,3332.511,3335.19,3285.79,3297.353,2475934001,22263621140.0
2009-06-23,3259.316,3318.024,3249.168,3295.936,2130967534,19312348489.0
2009-06-24,3296.79,3333.87,3290.777,3333.87,2113641019,19850443000.0
2009-06-25,3335.427,3348.752,3321.291,3339.816,2230171469,20981799578.0
2009-06-26,3343.391,3357.234,3330.046,3356.416,2228631196,20374045160.0
2009-06-29,3360.36,3380.68,3353.028,3364.937,2476744827,22883054512.0
2009-06-30,3365.218,3365.412,3322.862,3335.098,2316062976,21548925838.0
2009-07-01,3324.323,3357.633,3321.79,3357.219,2384547566,21079968988.0
2009-07-02,3367.126,3389.915,3358.715,3389.915,2633094308,23861501564.0
2009-07-03,3378.73,3424.077,3366.879,3423.765,3046175638,27233129509.0
2009-07-06,3426.367,3428.928,3389.656,3417.162,2772168988,24782703340.0
2009-07-07,3414.548,3450.612,3399.042,3433.157,2733825497,24785309398.0
2009-07-08,3419.265,3481.935,3412.123,3479.209,2523487891,23334531824.0
2009-07-09,3479.078,3551.981,3479.078,3551.981,3185081583,30469683193.0
2009-07-10,3553.458,3585.606,3547.116,3566.932,3138311576,29920490812.0
2009-07-13,3556.613,3617.488,3551.884,3598.008,3066920801,29407815311.0
2009-07-14,3608.921,3658.503,3608.921,3658.503,3067708138,29787375282.0
2009-07-15,3671.571,3697.932,3663.255,3694.754,3583350282,35640098076.0
2009-07-16,3702.898,3719.342,3671.405,3682.37,3450825814,33913044806.0
2009-07-17,3672.52,3712.84,3662.715,3703.256,3076298181,29974786126.0
2009-07-20,3713.333,3768.359,3713.333,3768.359,3352363658,33922915306.9999
2009-07-21,3773.293,3773.293,3663.036,3671.16,3556211544,34739311215.0
2009-07-22,3666.335,3725.457,3666.335,3725.446,2855223855,28672960982.0
2009-07-23,3730.724,3771.708,3723.011,3771.708,2968869475,29450346700.0
2009-07-24,3784.497,3791.66,3674.063,3741.69,3214532025,31512192734.0
2009-07-27,3751.587,3816.147,3751.587,3816.037,3090396745,31446452203.0
2009-07-28,3820.963,3865.935,3788.998,3865.935,3493160756,35673638263.0
2009-07-29,3853.986,3859.08,3534.543,3618.029,3657177472,36998201609.0
2009-07-30,3629.465,3682.57,3535.762,3660.61,2747330033,27639225472.0
2009-07-31,3678.644,3773.387,3670.602,3771.171,2882844181,30054893011.0
2009-08-03,3783.49,3838.62,3761.728,3838.62,3264963755,32837887893.0
2009-08-04,3840.231,3876.241,3776.565,3876.241,3539049868,35676430693.0
2009-08-05,3874.897,3920.689,3825.158,3901.161,3543319241,36039047406.0
2009-08-06,3876.751,3914.766,3785.332,3849.219,3023836380,31284844526.0
2009-08-07,3844.768,3869.905,3727.672,3742.531,2715683280,27657161918.0
2009-08-10,3777.359,3807.186,3708.374,3774.802,2170322438,21935859565.0
2009-08-11,3784.713,3803.041,3748.73,3800.696,1794829143,18768969472.0
2009-08-12,3787.974,3787.974,3602.424,3610.931,2118972905,21196931804.0
2009-08-13,3608.815,3633.917,3540.759,3616.843,1672342371,16255206238.0
2009-08-14,3612.38,3620.676,3434.003,3434.003,1943765687,18663338628.0
2009-08-17,3389.621,3395.879,3196.083,3197.229,1945903386,17760266754.0
2009-08-18,3162.93,3261.735,3140.343,3252.116,1508301284,13291133998.0
2009-08-19,3249.88,3267.011,3060.469,3086.185,1768107210,15670096685.0
2009-08-20,3077.993,3208.565,3077.632,3206.88,1704540208,15128664387.0
2009-08-21,3200.599,3312.081,3177.554,3312.081,2218347919,20421795812.0
2009-08-24,3316.243,3408.746,3299.142,3395.396,2331224436,22552464605.0
2009-08-25,3377.813,3377.813,3256.551,3355.871,2557627141,24792849106.0
2009-08-26,3337.56,3490.905,3316.167,3461.41,2617948570,25228030862.0
2009-08-27,3449.508,3527.264,3428.629,3500.652,2894762710,27442272268.0
2009-08-28,3487.763,3491.133,3381.39,3398.373,2188025196,20980059388.0
2009-08-31,3350.02,3350.02,3160.121,3163.168,1932483843,17878634126.0
2009-09-01,3129.705,3200.417,3096.538,3138.414,1545220868,13660119215.0
2009-09-02,3119.666,3163.166,3085.359,3151.004,1314790171,11589569748.0
2009-09-03,3150.834,3304.092,3148.977,3293.915,1963805319,17742668048.0
2009-09-04,3286.122,3372.307,3271.471,3355.186,2196917683,20426573966.0
2009-09-07,3369.5,3435.115,3366.738,3405.001,2490376689,23994823735.0
2009-09-08,3390.025,3455.466,3354.846,3455.466,2396014420,23046342495.0
2009-09-09,3456.196,3470.8,3412.533,3466.616,2293474443,22364102191.0
2009-09-10,3452.472,3467.813,3406.443,3429.543,1964286303,18803745225.0
2009-09-11,3416.81,3502.146,3415.891,3492.153,2178388558,20391716795.0
2009-09-14,3505.091,3588.078,3504.67,3579.922,2796155758,27077136041.0
2009-09-15,3580.879,3634.619,3561.702,3619.603,2874824328,28215848617.0
2009-09-16,3612.676,3671.174,3568.704,3646.414,2998932449,29103294534.0
2009-09-17,3654.045,3750.209,3654.045,3740.765,3490064979,33862627917.0
2009-09-18,3748.145,3769.118,3593.657,3626.91,3642764170,35619489909.0
2009-09-21,3593.118,3679.384,3524.477,3676.522,2562049357,24725207230.0
2009-09-22,3668.101,3703.278,3589.186,3589.186,2323918878,23347624073.0
2009-09-23,3573.68,3609.828,3460.302,3482.475,2062651845,20128796608.0
2009-09-24,3460.713,3501.257,3362.908,3452.755,1779783868,16983458281.0
2009-09-25,3438.034,3461.019,3401.64,3415.828,1419722701,13420164445.0
2009-09-28,3425.466,3459.098,3291.927,3308.499,1414470183,13333312175.0
2009-09-29,3300.055,3318.748,3161.482,3220.378,1290898825,11578715976.0
2009-09-30,3238.061,3292.431,3238.061,3250.403,1084756691,10083330941.0
2009-10-09,3301.832,3419.11,3301.832,3419.11,1367577213,13417868658.0
2009-10-12,3428.109,3468.009,3402.019,3439.278,1485373747,14894448683.0
2009-10-13,3430.104,3501.873,3424.426,3501.873,1416181889,13765476417.0
2009-10-14,3513.73,3569.942,3511.22,3543.406,2046710388,20388017413.0
2009-10-15,3558.826,3576.665,3527.251,3559.606,1767322047,17136851939.0
2009-10-16,3564.622,3578.557,3514.535,3578.557,1811434685,17953314781.0
