日,RV5m,BV,OFI,OFI尾,日内收益,隔夜收益,尾盘量占,委比,跳跃
2023-07-21,0.7503446161952229,0.6621095742600567,-0.9999963543698346,-1.5004029690360583,0.0628224182026127,0.0038110697350601797,0.13097519644044137,0.0,0.3530268470333705
2023-07-24,0.581928300180769,0.5786089833931249,0.8905930229530723,-1.5146693498275092,-0.05880683185890412,0.0019617251019621307,0.12722213887613004,0.0,0.062066020398070625
2023-07-25,0.45343357222819053,0.43928535473232005,1.0002901528961916,1.0005754185049947,0.7028670181750796,0.0719944927872973,0.12726985497283597,0.0,0.11238497026434363
2023-07-26,0.4663173343886816,0.40007809753011414,0.0,0.0,-0.5975779888913291,-0.023427130297493104,0.12473084633945344,0.0,0.23956079025593893
2023-07-27,0.4361044482872063,0.4240787553089152,0.0,0.0,-0.7900769052139767,0.001387322430868032,0.13889743970888302,0.0,0.10170692754935533
2023-07-28,0.6826313581635323,0.6956827762126929,-0.895040532074743,-0.895040532074743,1.2005981209872285,-0.011905591585426034,0.12992218430781968,0.0,0.0
2023-07-31,0.6111448563093812,0.5445194451006705,0.8911026327577299,0.8911026327577299,0.5908770692411025,0.026958713528579814,0.11735930764477565,0.0,0.27748262882687275
2023-08-01,0.46457074970084067,0.4772834474883501,0.9999999557390575,0.9999999557390575,-0.06394918342739198,-0.023999178522138287,0.11243745994182185,0.0,0.0
2023-08-02,0.523594809924223,0.5300972767851011,0.0,0.0,-0.029901668294551875,-0.029212918916454722,0.11257192133819333,0.0,0.0
2023-08-03,0.5404667871268425,0.5332593035094176,0.9993609465494606,0.18193367339968158,0.4268796689698151,-0.003019106789692305,0.12808296075577086,0.0,0.08797080883942406
2023-08-04,0.5522589260778701,0.5296349180952267,-0.6601492613051452,0.0012594076846124845,0.28833432061707853,0.030586963929901678,0.11860074108795803,0.0,0.15645055118773135
2023-08-07,0.509704605842417,0.4727646929363575,0.0,0.0,-0.30246571949155143,-0.008917436812305723,0.1250064491196559,0.0,0.19050546010486222
2023-08-08,0.4785557990943657,0.46669835993968545,0.0,0.00036913990402368267,-0.37180998345114347,-0.01684730040982796,0.13877482657791085,0.0,0.10586922912940605
2023-08-09,0.4839635903957661,0.4481718564036496,0.9999962894386292,1.0000778819103107,-0.4765209454358432,-0.019515015070803443,0.14223519261099063,0.0,0.18265471238505543
2023-08-10,0.4693963527759819,0.49314240821297156,0.0,0.0,0.26977202094800035,0.004694797443605125,0.13533228403384426,0.0,0.0
2023-08-11,0.6277161598892184,0.6087891201586136,1.0000122550521453,0.0,-1.9222438451715562,-0.010536830024077126,0.15893935353476174,0.0,0.15298164779661597
2023-08-14,0.8885250565614001,0.859133472563223,0.0,0.0,1.1428096762734485,-0.06335767426488559,0.13428323919847948,0.0,0.22664168296872694
2023-08-15,0.8897569702344457,0.8913648203591531,0.0,0.0,-0.8979468414963332,-0.0012312956224280747,0.139682150940634,0.0,0.0
2023-08-16,0.8450460272238204,0.8196278634161086,-1.3174603174603174,0.0,-0.862116502118282,-0.008196179916764024,0.1343434352785068,0.0,0.2057011269748092
2023-08-17,0.9847367825573232,0.9895372244705489,0.0,0.0,1.3139579314928929,-0.017502601961627562,0.1332142552436747,0.0,0.0
2023-08-18,0.791953791527393,0.854441107862124,0.1876137695967146,-0.3368519672110229,-2.0547580665305043,0.004957465712784881,0.15616893519553757,0.0,0.0
2023-08-21,0.9057865228101551,0.9296693822257027,0.0,0.0,-0.8444890914497738,0.013660942288695743,0.1532461001105278,0.0,0.0
2023-08-22,1.4659202190218636,1.538471238180616,2.436453639215e-312,1.303434e-318,0.1780201332829412,0.09265097594652882,0.1389380831596591,0.0,0.0
2023-08-23,1.037179505807155,1.0511273065794635,0.007451593450066379,-0.00022991443578172837,-1.7921454248073787,-0.02419892764383702,0.15769375985634923,0.0,0.0
2023-08-24,1.1165015263211886,1.009085813691405,-0.16062996372301017,-0.16062996372301017,-0.08420139287210748,0.059848787895089295,0.13022879132703652,0.0,0.47782996859165194
2023-08-25,1.3728867335684378,1.2602477343629486,-0.07384322707418116,0.0,-1.3651676376815414,-0.003229546772787195,0.1361654521059911,0.0,0.5446041050536342
2023-08-28,1.1519902530435784,1.0994940513636084,0.0,0.0,-4.513372591852138,-0.03255103186207142,0.10684217526415084,0.0,0.34379408680698154
2023-08-29,1.1301823702494371,1.2098150454163306,0.0013927576604508165,0.15503755156271973,3.3936317401357607,-0.02043840773804373,0.11765486136239091,0.0,0.0
2023-08-30,0.8065496563168282,0.8101189760199217,0.9999999991217062,0.9999999944636373,0.36279434078949624,0.00035309053607601726,0.13032565917186809,0.0,0.0
2023-08-31,0.6735552178309229,0.7036272082620052,0.0,0.0,-0.43480028805311655,0.00506472225698662,0.1303459183018955,0.0,0.0
2023-09-01,0.5690147704943385,0.5771903039271263,0.9994541656508256,1.3974941598658868,-0.05668942311455316,0.04151845089945816,0.13348887408380775,0.0,0.0
2023-09-04,0.7973095791311902,0.7808323255134451,0.0,0.0,1.096547365883005,0.032441266746552344,0.14533730993081265,0.0,0.1612558352668859
2023-09-05,0.6181597564887902,0.555233159916048,-0.999538039384637,-0.999538039384637,-0.3018791163524659,-0.03551578898925989,0.11501675164113113,0.0,0.27173079080575435
2023-09-06,0.5915264977597868,0.6373008183788049,-0.9995375420368507,-0.9995375420368507,0.8206046030916125,-0.023374682295396187,0.13697451511611014,0.0,0.0
2023-09-07,0.6888153750994417,0.6469888868751443,-0.9995374772473495,0.0,-1.6121596101832503,-0.03485021609607175,0.13832141798071812,0.0,0.23637258985222084
2023-09-08,0.69470224901284,0.6835310414889433,1.0101010101010102,0.0,0.6487697719753882,-0.0014563169164705236,0.1317742390015486,0.0,0.12408275506507098
2023-09-11,0.8590235197956074,0.71803632598361,0.0,0.0,1.0884814777330165,0.03278341783192751,0.1123816487761876,0.0,0.4715349850541244
2023-09-12,0.4620646124299701,0.46793404763922125,-1.0271076172404445,0.0,0.14632334244402134,-0.001054142644574263,0.1260118952166406,0.0,0.0
2023-09-13,0.7131940876190842,0.7405554538035791,1.0375883166726834,1.1592171475035515,-1.059933476416841,-0.01636591733933379,0.11441729260299263,0.0,0.0
2023-09-14,0.6772429674515877,0.7186138944818774,0.0,0.0,-0.5534578864704987,0.011716266923000873,0.13969078060818685,0.0,0.0
2023-09-15,0.8406310374075294,0.7547851822183906,0.0,0.0,-0.06998151864563429,0.018513055090751962,0.14377515638040383,0.0,0.3700808962327155
2023-09-18,0.7414829418214954,0.7095597648678831,-0.9995106626366799,0.0,0.4575713631727263,-0.033669526254520576,0.12820622950491153,0.0,0.21522521481669776
2023-09-19,0.7735711542445471,0.7557533402284984,0.9995088683206044,1.137276429561945,-0.7522519300229846,-0.01056537995662854,0.12757696392313506,0.0,0.16507337584452716
2023-09-20,0.4687193389848646,0.4822876069513195,0.0,0.0,-0.6210637621220982,-0.016022494406253696,0.1631461112588323,0.0,0.0
2023-09-21,0.668857142202272,0.6590104281402666,-0.9999999991948209,-0.9999999928628732,-0.4743953711874971,-0.006279792151620001,0.13687203501256828,0.0,0.1143465446673962
2023-09-22,0.7675061777344087,0.8107218375788191,1.4083299305839119,0.0,2.0214093845076997,0.011657717483948282,0.14089302374583904,0.0,0.0
2023-09-25,0.38530221834938844,0.3358468551353087,0.0,0.0,-0.4087534705331408,0.005142253961953891,0.11391558890740831,0.0,0.18885097129928338
2023-09-26,0.5253704810716526,0.5382418775560853,-0.3529831047461664,-0.3529831047461664,-0.3401055660738228,-0.012118387337800574,0.13645645673478105,0.0,0.0
2023-09-27,0.6255155288362523,0.5940856774199952,1.0382848392036754,0.0,0.7194020645834742,0.01934120403195294,0.14173770117846574,0.0,0.19578530256309273
2023-09-28,0.39845082478437527,0.3923409697816412,0.013396595032096021,0.013396595032096021,0.48669956634446176,0.011064944811600697,0.14219127019273958,0.0,0.0695098784501185
2023-10-09,0.6669872162260053,0.6586137172782227,-0.9995553381257805,0.0,-0.18322906840553266,-0.03601186456825278,0.1194056639993052,0.0,0.10535614847685597
2023-10-10,0.50777473619557,0.4999465997202392,0.9995513963637503,0.8506072496587961,-0.433705738932344,-0.0016260549958402315,0.11202752686899584,0.0,0.08881767924603548
2023-10-11,0.7074827840999517,0.7370742048295706,-0.2787845895576201,-0.2787845895576201,0.04305413275011993,0.012625434709367944,0.12040136636903803,0.0,0.0
2023-10-12,0.49505604649961227,0.5450923212314153,0.000217912399215472,0.000217912399215472,0.2178195780527581,0.04340445656205727,0.11746807065470571,0.0,0.0
2023-10-13,0.4189305445116582,0.41208534862830737,-0.8671978751660027,1.1805054151624548,0.03378394048314526,-0.008494607108633367,0.11544271569283837,0.0,0.07542192367422605
2023-10-16,0.7078997192394964,0.6437574915840205,-0.009188361408882092,0.0,-1.0556993124126168,-0.012920762504309291,0.11878801921816295,0.0,0.29444575821160596
2023-10-17,0.6439742406835547,0.697845214828133,-1.0003976916702844,0.0,-0.26519265775981626,-0.009286795197482878,0.12076425399709258,0.0,0.0
2023-10-18,0.7450718455822908,0.6990265328861736,-1.0004604197619344,-1.0004605382291862,-1.4009261258082772,-0.009324975098490285,0.13028800252195427,0.0,0.2578642305565786
2023-10-19,0.8774662194543947,0.8340682813337453,-1.0000019708801149,-1.0000019564046674,-0.6013381965580322,-0.02666923953993372,0.12551535302500816,0.0,0.2725381961424129
2023-10-20,0.9762316811527765,1.0544801111183781,0.9999999909715386,0.9999999909715386,-0.7074229847238711,-0.02161700380385323,0.12639965284068458,0.0,0.0
2023-10-23,0.9731605681404466,0.9305008629663367,-0.033811028031188455,-0.033811028031188455,-2.017793820040681,0.0011869638970152252,0.1365319174132985,0.0,0.2849730432906585
2023-10-24,1.2481236920537084,1.3165922914250472,0.0,0.0,1.1087587773060958,0.029692698869321354,0.10411910926806488,0.0,0.0
2023-10-25,0.8342474374073147,0.8391008882549645,0.0,0.0,0.42966321602802005,0.008625776500204019,0.11392344194607243,0.0,0.0
2023-10-26,0.8213304317898412,0.8675369081159661,0.06171800656931209,0.06171800656931209,1.1609408167180923,-0.00937249664269002,0.12815715088542134,0.0,0.0
2023-10-27,0.97446342419674,0.9896255157576536,4.4053883262804754e-05,0.00852195496121643,2.1801052583114267,-0.037376961459678615,0.12401753429551794,0.0,0.0
2023-10-30,0.6886662978289684,0.7289500640243511,0.2021129084183976,1.0409130479870488,1.8207762448711362,-0.0039105807653205815,0.12387610667046335,0.0,0.0
2023-10-31,0.6220787998078824,0.5908804285365581,1.0000000010253427,1.000000000029672,-0.5541974791089199,-0.012616257715458712,0.11539071066375635,0.0,0.19453110893342707
2023-11-01,0.5809466781559016,0.5600575635354632,-0.0008203445447087603,-0.0008203445447087603,-0.1940351206265123,0.0032630871192873556,0.12532839830246206,0.0,0.15438448233905297
2023-11-02,0.6198755292954721,0.6553961458029829,0.0,0.0,-1.2690993712103582,0.04060601391933094,0.13723613748612323,0.0,0.0
2023-11-03,0.7237622672650202,0.6284702008282831,1.64524e-319,0.0,1.2848470625460129,0.030409109896289976,0.12679303903223926,0.0,0.35896660873604963
2023-11-06,0.5239896549783836,0.49381720290770514,-0.9306815507325633,-0.9306815507325633,1.4698235280714345,0.013726326186414006,0.11900283162224388,0.0,0.17524191461170427
2023-11-07,0.5677884550100396,0.5060540103485923,0.0,0.0,0.484683321031687,-0.020661866259263917,0.1297533352388793,0.0,0.2574744031021231
2023-11-08,0.745710712309904,0.7559741492682546,-0.9541221497124159,-0.9649572143983475,0.40254978289098187,-0.010838943197810647,0.10688679808500906,0.0,0.0
2023-11-09,0.8283289491131934,0.8174276923120581,0.0,0.0,-0.5538261946452794,-0.006576940142732912,0.10906352749449584,0.0,0.13394333048103094
2023-11-10,0.6359094078381725,0.63004187844258,-0.9999999875442699,-0.9999999875442699,0.1619981631302725,-0.012538915378401683,0.13134037618596467,0.0,0.08618588275141414
2023-11-13,0.4841499762055353,0.46944864618569093,0.0,0.0,0.6076407934162864,0.004150791254597941,0.1239463498992927,0.0,0.11840256776878769
2023-11-14,0.6414308041253629,0.6516658509902514,0.0,0.0,0.623673511269307,0.0029722564762302284,0.12371487752182338,0.0,0.0
2023-11-15,0.5164088985837217,0.4979071154793997,-0.033558173093056816,0.0,-0.3165739647053467,0.012574287110278526,0.11947674988155549,0.0,0.13699144094225862
2023-11-16,0.4316608101079344,0.44569346258312853,-0.9995411653381797,0.0,-0.6985897234299765,-0.007172604535088389,0.13874625722877593,0.0,0.0
2023-11-17,0.5396630776109672,0.5584294217940112,1.0000156496971784,0.0,1.0346487053795705,-0.0013135967860899989,0.1291829654009122,0.0,0.0
2023-11-20,0.49776691218551006,0.5234983235407672,1.0000652499325953,0.0,0.6719026091451807,0.0032327971521528553,0.12366261620841153,0.0,0.0
2023-11-21,0.5661653390338472,0.5771177210539097,0.0,0.0,-0.7641597006090128,0.019491139847738204,0.12052909226509165,0.0,0.0
2023-11-22,0.6266331320523466,0.5958331287346631,-0.9999999901093036,-1.0002462751234924,-0.969376105188624,-0.0057206444154966896,0.13414615827938456,0.0,0.19404114225595573
2023-11-23,0.736344852390381,0.7060572579625607,-0.9995573024009305,0.0,1.192279310105815,0.01500264763172332,0.12888025881792586,0.0,0.2090140907216595
2023-11-24,0.6735310363213912,0.6349875796613833,-3.03018527560766,-2.0176603131374087,-1.2635980962693472,-0.0057119571103991795,0.1228080092836763,0.0,0.22457700364005573
2023-11-27,0.7993973215328976,0.7539439872009828,-0.0033024670470920654,-0.0033024670470920654,0.0684194008242045,-0.006159577157627272,0.11254154601852226,0.0,0.26571515168965265
2023-11-28,0.7410317604593358,0.6843877174666666,0.8516312968507069,1.2610304135756738,0.7317029218778082,-0.013679783580045068,0.13685802255618434,0.0,0.28415052734462526
2023-11-29,0.49840477790378784,0.4599412248170635,-0.9999999992891695,-1.134349679405116,-0.3971606695080232,-0.016584780433215318,0.12062849735441167,0.0,0.1919932091275718
2023-11-30,0.8815955260911567,0.9170122085164601,1.658e-319,0.0,-0.3864820627265009,-0.010416437508597998,0.13122411821373287,0.0,0.0
2023-12-01,0.6529958600185463,0.622908633378775,0.9046810078392042,0.0,0.8379033661468416,0.007820830273108648,0.13070418586829827,0.0,0.19592964978161861
2023-12-04,0.5007142428666962,0.5052854350054913,1.64613e-319,0.0,-0.28105108048345206,0.0006164797966334845,0.11342078245038195,0.0,0.0
2023-12-05,0.7531375216382359,0.7556655575066341,0.0,0.0,-1.7240696184386284,-0.006362619388078361,0.15576467282556414,0.0,0.0
2023-12-06,0.7898559866610948,0.6857978223585968,-0.9999999999810372,-1.025035220488796,0.768748089822946,0.003979850746738123,0.11706182444897033,0.0,0.3918594473948256
2023-12-07,0.7571925744082628,0.7474830718217634,-0.3442541362422512,-0.054236642043524144,0.011918381132014488,0.002546528717561891,0.12148983249254555,0.0,0.120870393723662
2023-12-08,0.7654904529631287,0.660468407681578,0.9999999992276166,0.9999999931190008,-0.30279954937875164,-0.009010417078370025,0.1446838939454567,0.0,0.3869846457319163
2023-12-11,0.7883202084771163,0.7933939430309456,0.0,0.0,1.5708822048674742,-0.05938666066422904,0.12450431388358307,0.0,0.0
2023-12-12,0.5167165695367267,0.5169620545030632,0.18778239323690243,0.7332337071536701,0.15138552068865163,-0.017695965230979382,0.1291715824170916,0.0,0.0
2023-12-13,0.5016558328755332,0.4790613661175599,0.0,0.0,-0.7797330493159338,-0.015204899451704001,0.1440207913298873,0.0,0.1488582619528459
2023-12-14,0.7050443775068584,0.6889329001625804,1.000015015240469,0.0,-0.8048385704019778,0.025794344343688103,0.13065854639630695,0.0,0.14986338221063084
2023-12-15,0.8227376162273033,0.7333664912262444,-0.8710530852954782,-1.5960279049958501,-0.8365396172799744,0.02582055423112628,0.1297489154085175,0.0,0.37292194183487276
2023-12-18,0.8065052162361591,0.8207648295208599,0.0,0.0,-1.357909816216496,-0.03033285407896269,0.13224272740708842,0.0,0.0
2023-12-19,0.923956722543708,0.9048640637713232,0.0,0.0,0.15055526155762777,0.026187409285638452,0.13606661551820132,0.0,0.18686104791785063
2023-12-20,0.7897526026168993,0.6376978367819176,-0.02731035335461946,-1.1352045645061035,-1.8562824238082087,0.012280306166023713,0.14298076573078053,0.0,0.4658869415467972
2023-12-21,1.2883350916115377,1.275105730453717,0.9999999567526611,0.9999999567526611,1.0647073165928278,-0.020911231708142797,0.10751724907670383,0.0,0.18415396938920991
2023-12-22,1.3307099093241952,1.0235033466173653,0.0,0.0,-1.074523036277808,-0.024465259271455597,0.11614460177900313,0.0,0.8504291635619401
2023-12-25,0.8378566431172879,0.8623113155063575,0.003591262847716599,0.003591262847716599,0.1683698490937413,-0.0083296056747173,0.12171556517689565,0.0,0.0
2023-12-26,0.8216682163400114,0.8464565888743225,0.999994474771808,0.999994474771808,-1.4468059446343884,0.007076898436420009,0.13967741623185972,0.0,0.0
2023-12-27,0.829044871021341,0.7836437035817991,0.9999998450772283,0.9999998450772283,0.6457116753402437,0.025136998230967933,0.12455216134670888,0.0,0.27058814460983543
2023-12-28,0.995773257639375,0.9138329904217469,0.0,0.0,2.108661083368979,-0.037220320367981063,0.12220613303640042,0.0,0.3955674989765722
2023-12-29,0.7132248800783861,0.5278825092526309,1.0000000006090648,1.0000000000182527,1.5595855561364225,-0.012898493461832583,0.13811914246382742,0.0,0.4796142053650771
2024-01-02,0.5987048343988163,0.5557765053901035,0.0,0.0,-0.605159683924128,-0.013212985846067227,0.12085710869265477,0.0,0.22262065220656935
2024-01-03,0.627350475222031,0.6239109293766245,1.0000024676923658,1.0000000000140425,-0.23261013984512413,-0.015949157538674985,0.11811506335478036,0.0,0.06560313228577454
2024-01-04,0.623059429306522,0.6246446898466311,0.2547642320039369,0.2546773028367791,-0.5392707417158693,-0.009742151643532537,0.13369258606565199,0.0,0.0
2024-01-05,0.7365993726129803,0.7612382985920935,-1.0001112632066784,-1.0001114515559875,-1.7806082234476994,-0.01819280732006101,0.1522305728278828,0.0,0.0
