,多空收益,多空仓位,纯多收益,纯多仓位,持有收益,仅量价收益
2016-04-28,0.0002179296681525944,0.0,0.0002179296681525944,0.0,,0.0002179296681525944
2016-04-29,0.00015845977102579845,0.0,0.00015845977102579845,0.0,,0.00015845977102579845
2016-05-03,0.0,0.0,0.0,0.0,,0.0
2016-05-04,4.951524574403621e-05,0.0,4.951524574403621e-05,0.0,,4.951524574403621e-05
2016-05-05,0.00010892814703344911,0.0,0.00010892814703344911,0.0,,0.00010892814703344911
2016-05-06,0.00019802960542580905,0.0,0.00019802960542580905,0.0,,0.00019802960542580905
2016-05-09,0.0001286937583526715,0.0,0.0001286937583526715,0.0,,0.0001286937583526715
2016-05-10,0.00022765965870852334,0.0,0.00022765965870852334,0.0,,0.00022765965870852334
2016-05-11,0.0,0.0,0.0,0.0,,0.0
2016-05-12,1.9793749133967253e-05,0.0,1.9793749133967253e-05,0.0,,1.9793749133967253e-05
2016-05-13,0.00015834685879401178,0.0,0.00015834685879401178,0.0,,0.00015834685879401178
2016-05-16,8.905600633291044e-05,0.0,8.905600633291044e-05,0.0,,8.905600633291044e-05
2016-05-17,6.925961471870856e-05,0.0,6.925961471870856e-05,0.0,,6.925961471870856e-05
2016-05-18,5.93612727057824e-05,0.0,5.93612727057824e-05,0.0,,5.93612727057824e-05
2016-05-19,6.925070734653538e-05,0.0,6.925070734653538e-05,0.0,,6.925070734653538e-05
2016-05-20,0.0,0.0,0.0,0.0,,0.0
2016-05-23,0.00022752453308005904,0.0,0.00022752453308005904,0.0,,0.00022752453308005904
2016-05-24,0.0001186814491005439,0.0,0.0001186814491005439,0.0,,0.0001186814491005439
2016-05-25,4.944473561896423e-05,0.0,4.944473561896423e-05,0.0,,4.944473561896423e-05
2016-05-26,2.9665374574827652e-05,0.0,2.9665374574827652e-05,0.0,,2.9665374574827652e-05
2016-05-27,9.88816485549826e-05,0.0,9.88816485549826e-05,0.0,,9.88816485549826e-05
2016-05-30,0.00014830780791164067,0.0,0.00014830780791164067,0.0,,0.00014830780791164067
2016-05-31,0.0,0.0,0.0,0.0,,0.0
2016-06-01,1.9771442128835304e-05,0.0,1.9771442128835304e-05,0.0,,1.9771442128835304e-05
2016-06-02,8.896973052063828e-05,0.0,8.896973052063828e-05,0.0,,8.896973052063828e-05
2016-06-03,0.00014826969268622037,0.0,0.00014826969268622037,0.0,,0.00014826969268622037
2016-06-06,0.00011859816963522007,0.0,0.00011859816963522007,0.0,,0.00011859816963522007
2016-06-07,0.0001284661145914967,0.0,0.0001284661145914967,0.0,,0.0001284661145914967
2016-06-08,0.000414991057930747,0.0,0.000414991057930747,0.0,,0.000414991057930747
2016-06-13,0.0,0.0,0.0,0.0,,0.0
2016-06-14,3.9506563027869035e-05,0.0,3.9506563027869035e-05,0.0,,3.9506563027869035e-05
2016-06-15,9.876250580242996e-06,0.0,9.876250580242996e-06,0.0,,9.876250580242996e-06
2016-06-16,4.938076520444312e-05,0.0,4.938076520444312e-05,0.0,,4.938076520444312e-05
2016-06-17,0.00024689163432389805,0.0,0.00024689163432389805,0.0,,0.00024689163432389805
2016-06-20,7.898582204513005e-05,0.0,7.898582204513005e-05,0.0,,7.898582204513005e-05
2016-06-21,3.948979188872492e-05,0.0,3.948979188872492e-05,0.0,,3.948979188872492e-05
2016-06-22,2.9616174379798466e-05,0.0,2.9616174379798466e-05,0.0,,2.9616174379798466e-05
2016-06-23,5.923059457679791e-05,0.0,5.923059457679791e-05,0.0,,5.923059457679791e-05
2016-06-24,0.0001480677163021582,0.0,0.0001480677163021582,0.0,,0.0001480677163021582
2016-06-27,0.0,0.0,0.0,0.0,,0.0
2016-06-28,0.00016782001796689094,0.0,0.00016782001796689094,0.0,,0.00016782001796689094
2016-06-29,0.0,0.0,0.0,0.0,,0.0
2016-06-30,0.0004441593051376369,0.0,0.0004441593051376369,0.0,,0.0004441593051376369
2016-07-01,0.000315706393054338,0.0,0.000315706393054338,0.0,,0.000315706393054338
2016-07-04,1.9725422124139413e-05,0.0,1.9725422124139413e-05,0.0,,1.9725422124139413e-05
2016-07-05,9.862516519687503e-06,0.0,9.862516519687503e-06,0.0,,9.862516519687503e-06
2016-07-06,0.00015779870802323792,0.0,0.00015779870802323792,0.0,,0.00015779870802323792
2016-07-07,0.00011833035863961783,0.0,0.00011833035863961783,0.0,,0.00011833035863961783
2016-07-08,0.00022677301992657384,0.0,0.00022677301992657384,0.0,,0.00022677301992657384
2016-07-11,6.900222778605247e-05,0.0,6.900222778605247e-05,0.0,,6.900222778605247e-05
2016-07-12,4.9283904862473804e-05,0.0,4.9283904862473804e-05,0.0,,4.9283904862473804e-05
2016-07-13,1.971259043132001e-05,0.0,1.971259043132001e-05,0.0,,1.971259043132001e-05
2016-07-14,0.0001576976148234266,0.0,0.0001576976148234266,0.0,,0.0001576976148234266
2016-07-15,0.00014781820331921658,0.0,0.00014781820331921658,0.0,,0.00014781820331921658
2016-07-18,0.00014779635632722332,0.0,0.00014779635632722332,0.0,,0.00014779635632722332
2016-07-19,9.85163438615988e-05,0.0,9.85163438615988e-05,0.0,,9.85163438615988e-05
2016-07-20,4.925331967386981e-05,0.0,4.925331967386981e-05,0.0,,4.925331967386981e-05
2016-07-21,2.955053634234872e-05,0.0,2.955053634234872e-05,0.0,,2.955053634234872e-05
2016-07-22,0.00015759820338034913,0.0,0.00015759820338034913,0.0,,0.00015759820338034913
2016-07-25,0.00014772503446947027,0.0,0.00014772503446947027,0.0,,0.00014772503446947027
2016-07-26,0.0,0.0,0.0,0.0,,0.0
2016-07-27,0.00020679875526852243,0.0,0.00020679875526852243,0.0,,0.00020679875526852243
2016-07-28,0.00013783733225669614,0.0,0.00013783733225669614,0.0,,0.00013783733225669614
2016-07-29,0.00019688333677891912,0.0,0.00019688333677891912,0.0,,0.00019688333677891912
2016-08-01,5.905337440803571e-05,0.0,5.905337440803571e-05,0.0,,5.905337440803571e-05
2016-08-02,6.889153519873403e-05,0.0,6.889153519873403e-05,0.0,,6.889153519873403e-05
2016-08-03,5.904581955618049e-05,0.0,5.904581955618049e-05,0.0,,5.904581955618049e-05
2016-08-04,4.920194446067505e-05,0.0,4.920194446067505e-05,0.0,,4.920194446067505e-05
2016-08-05,0.00023615771399332353,0.0,0.00023615771399332353,0.0,,0.00023615771399332353
2016-08-08,3.935032611579459e-05,0.0,3.935032611579459e-05,0.0,,3.935032611579459e-05
2016-08-09,5.9023166592897525e-05,0.0,5.9023166592897525e-05,0.0,,5.9023166592897525e-05
2016-08-10,6.885629690822626e-05,0.0,6.885629690822626e-05,0.0,,6.885629690822626e-05
2016-08-11,8.852342920095957e-05,0.0,8.852342920095957e-05,0.0,,8.852342920095957e-05
2016-08-12,8.851559349709603e-05,0.0,8.851559349709603e-05,0.0,,8.851559349709603e-05
2016-08-15,9.83419546440878e-06,0.0,9.83419546440878e-06,0.0,,9.83419546440878e-06
2016-08-16,5.900459252417001e-05,0.0,5.900459252417001e-05,0.0,,5.900459252417001e-05
2016-08-17,0.00012783574090646788,0.0,0.00012783574090646788,0.0,,0.00012783574090646788
2016-08-18,0.0,0.0,0.0,0.0,,0.0
2016-08-19,0.0003048061039880867,0.0,0.0003048061039880867,0.0,,0.0003048061039880867
2016-08-22,9.829458888299669e-05,0.0,9.829458888299669e-05,0.0,,9.829458888299669e-05
2016-08-23,3.931397120227054e-05,0.0,3.931397120227054e-05,0.0,,3.931397120227054e-05
2016-08-24,0.0,0.0,0.0,0.0,,0.0
2016-08-25,0.0001081091706061077,0.0,0.0001081091706061077,0.0,,0.0001081091706061077
2016-08-26,0.00023584905660412048,0.0,0.00023584905660412048,0.0,,0.00023584905660412048
2016-08-29,0.00012772144934336538,0.0,0.00012772144934336538,0.0,,0.00012772144934336538
2016-08-30,8.841124984049209e-05,0.0,8.841124984049209e-05,0.0,,8.841124984049209e-05
2016-08-31,5.893562265479879e-05,0.0,5.893562265479879e-05,0.0,,5.893562265479879e-05
2016-09-01,9.822024908645588e-05,0.0,9.822024908645588e-05,0.0,,9.822024908645588e-05
2016-09-02,0.00013749484394343092,0.0,0.00013749484394343092,0.0,,0.00013749484394343092
2016-09-05,5.891826073289863e-05,0.0,5.891826073289863e-05,0.0,,5.891826073289863e-05
2016-09-06,0.00010801044755615052,0.0,0.00010801044755615052,0.0,,0.00010801044755615052
2016-09-07,8.836264027545226e-05,0.0,8.836264027545226e-05,0.0,,8.836264027545226e-05
2016-09-08,4.90860183386399e-05,0.0,4.90860183386399e-05,0.0,,4.90860183386399e-05
2016-09-09,0.00011780066164712721,0.0,0.00011780066164712721,0.0,,0.00011780066164712721
2016-09-12,0.00014723348285716753,0.0,0.00014723348285716753,0.0,,0.00014723348285716753
2016-09-13,0.00024535301391637176,0.0,0.00024535301391637176,0.0,,0.00024535301391637176
2016-09-14,0.0003041631099207631,0.0,0.0003041631099207631,0.0,,0.0003041631099207631
2016-09-19,0.0,0.0,0.0,0.0,,0.0
2016-09-20,0.0,0.0,0.0,0.0,,0.0
2016-09-21,4.904894103341384e-05,0.0,4.904894103341384e-05,0.0,,4.904894103341384e-05
2016-09-22,0.0,0.0,0.0,0.0,,0.0
2016-09-23,0.00018639511841000989,0.0,0.00018639511841000989,0.0,,0.00018639511841000989
2016-09-26,8.827597030025558e-05,0.0,8.827597030025558e-05,0.0,,8.827597030025558e-05
2016-09-27,2.9422726113503828e-05,0.0,2.9422726113503828e-05,0.0,,2.9422726113503828e-05
2016-09-28,0.0002059530230962281,0.0,0.0002059530230962281,0.0,,0.0002059530230962281
2016-09-29,9.805267389628725e-05,0.0,9.805267389628725e-05,0.0,,9.805267389628725e-05
2016-09-30,0.0006568885054316631,0.0,0.0006568885054316631,0.0,,0.0006568885054316631
2016-10-10,7.838295954476493e-05,0.0,7.838295954476493e-05,0.0,,7.838295954476493e-05
2016-10-11,2.9391306051618216e-05,0.0,2.9391306051618216e-05,0.0,,2.9391306051618216e-05
2016-10-12,0.00022532672374953044,0.0,0.00022532672374953044,0.0,,0.00022532672374953044
2016-10-13,9.794607089341767e-05,0.0,9.794607089341767e-05,0.0,,9.794607089341767e-05
2016-10-14,0.00025463484384014023,0.0,0.00025463484384014023,0.0,,0.00025463484384014023
2016-10-17,0.0,0.0,0.0,0.0,,0.0
2016-10-18,0.0,0.0,0.0,0.0,,0.0
2016-10-19,0.00013709361535463316,0.0,0.00013709361535463316,0.0,,0.00013709361535463316
2016-10-20,0.0,0.0,0.0,0.0,,0.0
2016-10-21,0.00021541594861340663,0.0,0.00021541594861340663,0.0,,0.00021541594861340663
2016-10-24,0.0,0.0,0.0,0.0,,0.0
2016-10-25,5.8737726262636514e-05,0.0,5.8737726262636514e-05,0.0,,5.8737726262636514e-05
2016-10-26,7.831236845956546e-05,0.0,7.831236845956546e-05,0.0,,7.831236845956546e-05
2016-10-27,9.788279514033604e-06,0.0,9.788279514033604e-06,0.0,,9.788279514033604e-06
2016-10-28,0.0002642809600252871,0.0,0.0002642809600252871,0.0,,0.0002642809600252871
2016-10-31,0.0001957119511499794,0.0,0.0001957119511499794,0.0,,0.0001957119511499794
2016-11-01,0.00011740419328654106,0.0,0.00011740419328654106,0.0,,0.00011740419328654106
2016-11-02,0.00025434589084660786,0.0,0.00025434589084660786,0.0,,0.00025434589084660786
2016-11-03,2.934014024580378e-05,0.0,2.934014024580378e-05,0.0,,2.934014024580378e-05
2016-11-04,0.00020537495599115552,0.0,0.00020537495599115552,0.0,,0.00020537495599115552
2016-11-07,-0.00043015812761638495,-0.9776492756785788,5.866651022290448e-05,0.0,-0.0020000000000000018,-0.00043015812761638495
2016-11-08,-0.007685632656822903,0.9111270911804993,-0.00039690047692549475,0.9111270911804993,0.007014028056112176,-0.007718893749071943
2016-11-09,-0.007273226051293678,-0.9447450738962128,-0.006800853514345572,0.0,-0.006965174129353158,-0.007770476103130797
2016-11-10,-0.014157095629973937,0.9776492756785788,-0.0004594951108268889,0.9776492756785788,0.014028056112224352,-0.014157095629973937
2016-11-11,0.0019369726147734836,-0.9447450738962128,0.00240934515172159,0.0,0.0029644268774702276,0.0019369726147734836
2016-11-14,-0.0007216484628791908,-0.9447450738962128,0.00010753844499400422,0.0,0.0009852216748769127,-0.0007216484628791908
2016-11-15,-0.007131276790938437,-0.8376784719947828,0.0001857282502444324,0.0,0.007874015748031482,-0.007131276790938437
2016-11-16,0.0008697816851854905,-0.7974687911932673,3.909342350882916e-05,0.0,-0.000976562500000111,0.0008697816851854905
2016-11-17,0.0016080441469298323,0.9447450738962128,-0.00039418874640263454,0.9447450738962128,-0.00293255131964798,0.0016080441469298323
2016-11-18,-0.0037109879131584566,-0.9447450738962128,-0.0032386153762103504,0.0,-0.002941176470588336,-0.0037109879131584566
2016-11-21,-0.0027264627996090238,-0.8755348612810272,4.885006936716785e-05,0.0,0.002949852507374784,-0.0027264627996090238
2016-11-22,-0.006803131916712144,-0.7099815003377987,7.815629304697147e-05,0.0,0.007843137254901933,-0.006826726632301679
2016-11-23,0.003526404718116729,-0.7974687911932673,6.838141197840208e-05,0.0,-0.004863813229572078,0.003270062542927967
2016-11-24,0.006214978992293227,0.9447450738962128,-0.00043330011621612826,0.9447450738962128,-0.008797653958944163,0.006214978992293227
2016-11-25,-0.0017504291059515452,-0.7099815003377987,-0.0013954383557826457,0.0,-0.0009861932938857176,-0.0017504291059515452
2016-11-28,-0.0012237960989869817,-0.7548933452725749,0.00011719436685786455,0.0,0.001974333662388972,-0.0012237960989869817
2016-11-29,0.0043398896914041765,0.9776492756785788,-0.0004888246378392894,0.9776492756785788,-0.006896551724137834,0.0043398896914041765
2016-11-30,-0.005669671444633918,-0.6627920691587282,-0.005338275410054554,0.0,-0.004960317460317554,-0.005644979529020875
2016-12-01,-0.0013016282405203861,0.9111270911804993,-0.0003676746371705409,0.9111270911804993,0.0009970089730808596,-0.0012488494844277273
2016-12-02,-0.007228894559413948,-0.9111270911804993,-0.006773331013823699,0.0,-0.006972111553784854,-0.00747542637551238
2016-12-05,0.004911905198276286,0.9776492756785788,-0.0002936093641959884,0.9776492756785788,-0.006018054162487463,0.004708557199027893
2016-12-06,-0.0069385210526419485,0.9111270911804993,-0.0069385210526419485,0.9111270911804993,-0.007063572149344055,-0.0069385210526419485
2016-12-07,0.010186231105395861,0.9111270911804993,0.010186231105395861,0.9111270911804993,0.011178861788617933,0.010186231105395861
2016-12-08,-0.008265933064443301,0.837678471994783,-0.008265933064443301,0.837678471994783,-0.009045226130653283,-0.008265933064443301
2016-12-09,-0.0017128885978018732,-0.9111270911804993,-0.0012573250522116234,0.0,-0.0010141987829614951,-0.0017128885978018732
2016-12-12,0.055533886820098015,-0.7548933452725749,5.853944094824648e-05,0.0,-0.060913705583756306,0.05551143089763063
2016-12-13,-0.0033409573779385185,-0.39633697601347384,5.85360142828506e-05,0.0,0.00432432432432428,-0.0031269170323659687
2016-12-14,0.0018727720583099007,0.9776492756785788,-0.0004888246378392894,0.9776492756785788,-0.006458557588805203,0.0018727720583099007
2016-12-15,0.012143662272029338,-0.15602576453798608,0.01222167515429833,0.0,0.01300108342361872,0.012599121826934618
2016-12-16,-0.0022620840664462115,0.9776492756785788,-7.871644739288841e-05,0.9776492756785788,0.01390374331550781,0.010484985584688526
2016-12-19,-0.014266091438546248,-0.7548933452725749,-0.013888644765909959,0.0,-0.01371308016877626,-0.014266091438546248
2016-12-20,-0.005834364590257897,-0.8755348612810272,0.00039030101966153197,0.0,0.00855614973262031,-0.005834364590257897
2016-12-21,-0.005350722833571552,-0.9111270911804993,0.00012679834186779537,0.0,0.006362672322375307,-0.005350722833571552
2016-12-22,0.001370685043596218,-0.8376784719947828,0.0002340595681600277,0.0,-0.0010537407797681642,0.0013505802031954601
2016-12-23,0.007426360827387348,-0.8755348612810272,0.00020475419746079915,0.0,-0.008438818565400852,0.00705870068520725
2016-12-26,-0.003744608455413359,-0.8376784719947828,0.0,0.0,0.004255319148936065,-0.003764713295814117
2016-12-27,0.0007227814603945934,-0.5084988673712059,0.0,0.0,-0.0010593220338983578,0.000700291299946286
2016-12-28,0.002335088596613061,-0.21758407049081485,0.00021452113033126885,0.0,-0.0042417815482502785,0.002241960425048458
2016-12-29,0.0014681398185976782,0.3379570423970245,0.0005036934488528739,0.3379570423970245,-0.004259850905218188,0.0004565420880430274
2016-12-30,0.001502211958735766,-0.45324474600825654,0.0017288343317398943,0.0,0.0032085561497325887,0.0020527509744986366
2017-01-03,-0.003524576892320976,0.7974687911932673,-0.00039873439559663367,0.7974687911932673,0.006396588486140775,-0.003524576892320976
2017-01-04,0.01092930782136806,0.9111270911804993,0.01092930782136806,0.9111270911804993,0.013771186440677985,0.01092930782136806
2017-01-05,-0.003389774205854553,-0.15602576453798608,-0.00331176132358556,0.0,-0.0031347962382445305,-0.003389774205854553
2017-01-06,3.4784591415603716e-05,0.09386031921040802,0.00023271469143394736,0.09386031921040802,0.0010482180293500676,3.4784591415603716e-05
2017-01-09,0.0002953313053225792,-0.15602576453798608,0.0003733441875915722,0.0,0.004188481675392763,0.0002953313053225792
2017-01-10,0.0008390009346681286,-0.09386031921040788,0.00018970027356801644,0.0,-0.004171011470281538,0.0007764069113821202
2017-01-11,0.0001567661939333399,0.6627920691587285,-0.00029146670948480775,0.6627920691587285,-0.005235602094240788,-0.00044107325579654405
2017-01-12,-0.004470521048608203,0.09386031921040802,-0.004470521048608203,0.09386031921040802,-0.0063157894736841635,-0.004439438325944414
2017-01-13,-0.0008841169830014917,-0.15602576453798608,-0.0008061041007324986,0.0,-0.009533898305084665,-0.0015479662335206262
2017-01-16,0.0037833849458604905,0.9776492756785788,-0.0004788438010460231,0.9776492756785788,-0.027807486631016065,0.0054650019661003435
2017-01-17,0.006453130532531951,0.9776492756785788,0.006453130532531951,0.9776492756785788,0.0066006600660066805,0.006453130532531951
2017-01-18,-0.0011181877804746628,0.8755348612810275,-0.0011181877804746628,0.8755348612810275,-0.0010928961748634114,-0.0011181877804746628
2017-01-19,-0.00864016862301207,0.837678471994783,-0.00864016862301207,0.837678471994783,-0.009846827133479175,-0.008621240428368947
2017-01-20,-0.002778762133603681,0.9776492756785788,-0.002778762133603681,0.9776492756785788,-0.0033149171270718814,-0.0029011971151760986
2017-01-23,0.01071310198665419,0.7099815003377987,0.01071310198665419,0.7099815003377987,0.011086474501108556,0.01071310198665419
2017-01-24,-0.004876628705586566,0.21758407049081485,-0.004876628705586566,0.21758407049081485,-0.006578947368421018,-0.00493849058122677
2017-01-25,0.0009315707988137663,-0.031327727361609055,0.0009472346624945708,0.0,0.0033112582781456013,0.0005744629626893798
2017-01-26,-6.028066133931431e-05,0.031327727361609194,0.00022359920606417253,0.031327727361609194,0.008800880088008833,-0.0011902465171608715
2017-02-03,-8.855540365104245e-05,-0.45324474600825654,0.00013806696935308584,0.0,-0.0021810250817884125,-0.00011618246433251709
2017-02-06,-0.005045221438219911,0.39633697601347395,3.1017900314519407e-05,0.39633697601347395,0.010928961748633892,-0.00563486521840817
2017-02-07,0.0005565447280512314,-0.6134082379326439,0.0008632488470175533,0.0,0.00216216216216214,0.0004085396877783436
2017-02-08,-0.0029692212207599964,0.031327727361609194,-1.5663863680804598e-05,0.031327727361609194,0.004314994606256839,-0.0035567945035176367
2017-02-09,3.293261697782669e-05,-0.5084988673712059,0.0002871820506634296,0.0,0.009667024704618665,-0.0017112596428270727
2017-02-10,0.0004115489766144219,-0.9776492756785788,6.971694918611604e-05,0.0,-0.0010638297872340718,0.0004988397389062552
2017-02-13,-0.004116454643147876,-0.8376784719947828,5.975321920459464e-05,0.0,0.004259850905218299,-0.004079730333555018
2017-02-14,0.000834778970517728,-0.9447450738962128,0.0,0.0,-0.0010604453870625141,0.0009493915295121904
2017-02-15,0.006026118089623013,-0.6134082379326439,8.962715105176322e-05,0.0,-0.006369426751592244,0.006050810005236055
2017-02-16,-0.0030775686839269387,-0.561935209500679,0.00013940751804830676,0.0,0.005341880341880323,-0.0033334421252144094
2017-02-17,0.0035947846762480707,-0.6627920691587282,3.9825167514440096e-05,0.0,-0.006376195536663021,0.003883434845572985
2017-02-20,-0.006142125379558755,0.7099815003377987,-0.00022556411018395737,0.7099815003377987,0.00855614973262031,-0.007344347184184909
2017-02-21,0.007515171207416151,0.7548933452725749,0.007515171207416151,0.7548933452725749,0.010604453870625585,0.0075376271298835396
2017-02-22,-9.71472134178838e-05,0.45324474600825654,-9.71472134178838e-05,0.45324474600825654,0.0,-0.000122499681637004
2017-02-23,0.0006569979365164031,-0.39633697601347384,0.0008551664245231401,0.0,0.0020986358866736943,0.0005002314740624192
2017-02-24,-0.0015771990164477267,-0.5084988673712059,9.949753743598855e-05,0.0,0.004188481675392763,-0.0016039171875124633
2017-02-27,0.003999205183570222,-0.45324474600825654,0.00020892404118777463,0.0,-0.007299270072992692,0.004373697441965328
2017-02-28,-0.00047262277871503404,-0.561935209500679,3.978674305726848e-05,0.0,0.0010504201680672232,-0.0004983592929310166
2017-03-01,-0.0016237925424965169,-0.6134082379326439,0.00010940919037194519,0.0,0.0031479538300105414,-0.0017791510385214888
2017-03-02,0.00407462849546108,-0.45324474600825654,0.00018895883680913883,0.0,-0.006276150627615107,0.004396835515178801
2017-03-03,-0.002400195772074241,-0.45324474600825654,0.0003181863378742822,0.0,0.006315789473684275,-0.0027315880636270915
2017-03-06,-0.005636076275327103,0.5619352095006791,-0.00022132664333791797,0.5619352095006791,0.011506276150627714,-0.006296177105950885
2017-03-07,0.0004072458262079109,0.031327727361609194,0.0004072458262079109,0.031327727361609194,0.0010341261633919352,0.0002827899272816989
2017-03-08,-0.00017688016136251154,0.3379570423970245,-0.00017688016136251154,0.3379570423970245,-0.004132231404958664,0.0008146207260113357
